"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"TOWN-OF-MORSE-WARDS-13-ASHLAND","02018","TOWN-OF-MORSE-WARDS-13-ASHLAND","TOWN OF MORSE Wards 1-3","ASHLAND","TOWN OF MORSE ASHLAND",39.413680781759,59.6091205211726,0.977198697068404,0.877492877492878,0,0,0.116883116883117,0,0,0,0.037037037037037,308,351,0.00649350649350649,307,1,3.6,2.7408400239252,15.5,"aNone","None","ES&S Automark",38550,591,20978,6.14886731391586,13.4948096885813,97.2927241962775,0,3.04568527918782,51.9458544839255,42.1,2.76,2.58285271833195
"TOWN-OF-PEEKSVILLE-WARDS-12-ASHLAND","02020","TOWN-OF-PEEKSVILLE-WARDS-12-ASHLAND","TOWN OF PEEKSVILLE Wards 1-2","ASHLAND","TOWN OF PEEKSVILLE ASHLAND",50.4672897196262,46.7289719626168,2.80373831775701,0.830769230769231,0,0,0.037037037037037,0,0,0,0.0230769230769231,108,130,0,107,1,3.6,2.7408400239252,15.5,"aNone","None","ES&S Automark",38550,134,26664,2.29885057471264,23.2558139534884,94.7761194029851,0,2.98507462686567,51.4925373134328,60.7,2.16,6.87401556056125
"TOWN-OF-SANBORN-WARDS-12-ASHLAND","02022","TOWN-OF-SANBORN-WARDS-12-ASHLAND","TOWN OF SANBORN Wards 1-2","ASHLAND","TOWN OF SANBORN ASHLAND",11.8055555555556,87.3263888888889,0.868055555555555,0.903426791277259,0,0,0.0275862068965517,0,0,0,0.160436137071651,580,642,0.00344827586206897,576,1,3.6,2.7408400239252,15.5,"aNone","None","ES&S Automark",38550,1276,16554,12.3139377537212,10.3618421052632,20.7680250783699,0.626959247648903,7.83699059561129,50.3134796238245,34.2,2.73,13.2674573092863
"TOWN-OF-SHANAGOLDEN-WARDS-1-ASHLAND","02024","TOWN-OF-SHANAGOLDEN-WARDS-1-ASHLAND","TOWN OF SHANAGOLDEN Wards 1","ASHLAND","TOWN OF SHANAGOLDEN ASHLAND",46.5753424657534,53.4246575342466,0,0.768421052631579,0,0,0.136986301369863,0,0,0,0.0105263157894737,73,95,0,73,1,3.6,2.7408400239252,15.5,"aNone","None","ES&S Automark",38550,119,31213,4.47761194029851,23.3333333333333,99.1596638655462,0,0,49.5798319327731,58.8,2.05,0.511886784086538
"TOWN-OF-WHITE-RIVER-WARDS-12-ASHLAND","02026","TOWN-OF-WHITE-RIVER-WARDS-12-ASHLAND","TOWN OF WHITE RIVER Wards 1-2","ASHLAND","TOWN OF WHITE RIVER ASHLAND",56,42.5263157894737,1.47368421052632,0.843033509700176,0,0,0.0481171548117155,0,0,0,0.0634920634920635,478,567,0.00627615062761506,475,1,3.6,2.7408400239252,15.5,"aNone","None","ES&S Automark",38550,897,16534,4.13793103448276,6.01719197707736,97.9933110367893,0,0,52.7313266443701,24.7,3.24,9.57785514243965
"VILLAGE-OF-BUTTERNUT-WARDS-12-ASHLAND","02106","VILLAGE-OF-BUTTERNUT-WARDS-12-ASHLAND","VILLAGE OF BUTTERNUT Wards 1-2","ASHLAND","VILLAGE OF BUTTERNUT ASHLAND",37.7142857142857,61.7142857142857,0.571428571428571,0.902564102564103,0,0,0.0738636363636364,0,0,0,0.0666666666666667,176,195,0.0227272727272727,175,1,3.6,2.7408400239252,15.5,"aNone","None","ES&S Automark",38550,385,18096,8.71559633027523,9.375,98.1818181818182,0,1.55844155844156,52.4675324675325,43.6,2.07,198.961972191969
"CITY-OF-BARRON-WARDS-17-BARRON","03206","CITY-OF-BARRON-WARDS-17-BARRON","CITY OF BARRON Wards 1-7","BARRON","CITY OF BARRON BARRON",46.9565217391304,51.6666666666667,1.3768115942029,0.966206896551724,0.565310492505353,0.433261955745896,0.227694503925767,792,0.000713775874375446,0.000713775874375446,0.14,1401,1450,0.0406852248394004,1380,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,3366,20055,5.42309490416082,9.79710144927536,86.096256684492,13.4878193701723,2.88175876411171,55.6149732620321,37,2.44,3205.49727000726
"CITY-OF-CHETEK-WARDS-1-4-BARRON","03211","CITY-OF-CHETEK-WARDS-1-4-BARRON","CITY OF CHETEK Wards 1 - 4","BARRON","CITY OF CHETEK BARRON",48.5567010309278,49.6907216494845,1.75257731958763,0.792,0.4,0.598989898989899,0.145454545454545,396,0,0,0.112,990,1250,0.0252525252525253,970,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,2345,18879,6.90993788819876,12.5,99.3603411513859,0,4.6908315565032,46.1407249466951,43.8,2.24,708.712652900893
"CITY-OF-CUMBERLAND-WARDS-1-4-BARRON","03212","CITY-OF-CUMBERLAND-WARDS-1-4-BARRON","CITY OF CUMBERLAND Wards 1 - 4","BARRON","CITY OF CUMBERLAND BARRON",41.8095238095238,56.952380952381,1.23809523809524,0.731301939058172,0.520833333333333,0.479166666666667,0.195075757575758,550,0.00473484848484848,0,0.0941828254847645,1056,1444,0.0142045454545455,1050,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,2434,21375,6.97847067557535,22.4077328646749,94.4946589975349,0,6.40920295809367,46.3434675431389,45.1,2.2,740.890674195375
"CITY-OF-RICE-LAKE-WARDS-113-BARRON","03276","CITY-OF-RICE-LAKE-WARDS-113-BARRON","CITY OF RICE LAKE Wards 1-13","BARRON","CITY OF RICE LAKE BARRON",45.7664774129844,51.6168847198223,2.61663786719329,0.855994924931275,0.537055335968379,0.461709486166008,0.194169960474308,2174,0,0.000988142292490119,0.125185028547262,4048,4729,0.0195158102766798,4051,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,8355,21839,5.75776269792309,15.3846153846154,97.6660682226212,0.0957510472770796,0.825852782764811,47.0736086175943,41.9,2.07,15403.0877090562
"TOWN-OF-ALMENA-WARDS-12-BARRON","03002","TOWN-OF-ALMENA-WARDS-12-BARRON","TOWN OF ALMENA Wards 1-2","BARRON","TOWN OF ALMENA BARRON",47.3029045643153,51.6597510373444,1.03734439834025,0.916824196597353,0.851546391752577,0,0,413,0,0,0.103969754253308,485,529,0.00618556701030928,482,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,847,29639,6.57370517928287,19.9143468950749,97.7567886658796,0,0.944510035419126,54.1912632821724,50.4,2.41,17.0378578635991
"TOWN-OF-ARLAND-WARD-1-BARRON","03004","TOWN-OF-ARLAND-WARD-1-BARRON","TOWN OF ARLAND WARD 1","BARRON","TOWN OF ARLAND BARRON",45.8461538461538,52,2.15384615384615,0.862433862433862,0.852760736196319,0,0.0153374233128834,278,0.00306748466257669,0,0.0925925925925926,326,378,0.00613496932515337,325,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,763,31001,2.30125523012552,10.4591836734694,99.737876802097,0,0.524246395806029,50.5897771952818,35.9,2.87,8.30257632401363
"TOWN-OF-BARRON-WARDS-12-BARRON","03006","TOWN-OF-BARRON-WARDS-12-BARRON","TOWN OF BARRON Wards 1-2","BARRON","TOWN OF BARRON BARRON",63.6138613861386,35.1485148514851,1.23762376237624,0.817813765182186,0.910891089108911,0,0.0792079207920792,368,0,0,0.0364372469635627,404,494,0.00742574257425743,404,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,720,26494,4.01002506265664,18.2072829131653,95.4166666666667,1.11111111111111,2.36111111111111,50.9722222222222,43.6,2.43,14.2903105451325
"TOWN-OF-BEAR-LAKE-WARD-1-BARRON","03008","TOWN-OF-BEAR-LAKE-WARD-1-BARRON","TOWN OF BEAR LAKE Ward 1","BARRON","TOWN OF BEAR LAKE BARRON",45.0549450549451,53.5714285714286,1.37362637362637,0.855477855477855,0.694822888283379,0,0.0626702997275204,255,0,0,0.0839160839160839,367,429,0,364,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,670,27598,2.44498777506112,10.7894736842105,99.7014925373134,0,0.746268656716418,54.1791044776119,49.5,2.48,7.33941896763131
"TOWN-OF-CEDAR-LAKE-WARD-1-BARRON","03010","TOWN-OF-CEDAR-LAKE-WARD-1-BARRON","TOWN OF CEDAR LAKE Ward 1","BARRON","TOWN OF CEDAR LAKE BARRON",58.1143740340031,41.4219474497682,0.463678516228748,0.884038199181446,0.58179012345679,0.419753086419753,0.12962962962963,377,0,0,0.0627557980900409,648,733,0.00771604938271605,647,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,937,29457,7.10571923743501,17.7981651376147,97.1184631803629,0,1.49413020277481,50.8004268943437,54.4,2.01,10.1927476978004
"TOWN-OF-CHETEK-WARDS-1-2-BARRON","03012","TOWN-OF-CHETEK-WARDS-1-2-BARRON","TOWN OF CHETEK Wards 1 - 2","BARRON","TOWN OF CHETEK BARRON",52.9242569511026,45.7334611697028,1.34228187919463,0.895140664961637,0.827619047619048,0,0.135238095238095,869,0,0,0.0895140664961637,1050,1173,0.00476190476190476,1043,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,1639,29236,2.90635091496232,15.0401836969001,99.08480780964,0,0.48810250152532,50.8846857840146,55.8,2.25,47.7441333581886
"TOWN-OF-CLINTON-WARD-1-BARRON","03014","TOWN-OF-CLINTON-WARD-1-BARRON","TOWN OF CLINTON Ward 1","BARRON","TOWN OF CLINTON BARRON",56.2146892655367,42.090395480226,1.69491525423729,0.861985472154964,0.803370786516854,0,0.0702247191011236,286,0.00280898876404494,0,0.0799031476997579,356,413,0.00842696629213483,354,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,742,21420,4.05727923627685,9.97229916897507,97.0350404312669,0,0.539083557951483,49.8652291105121,44.4,2.69,8.0615887125309
"TOWN-OF-CRYSTAL-LAKE-WARD-1-BARRON","03016","TOWN-OF-CRYSTAL-LAKE-WARD-1-BARRON","TOWN OF CRYSTAL LAKE Ward 1","BARRON","TOWN OF CRYSTAL LAKE BARRON",49.8777506112469,47.6772616136919,2.44498777506112,0.826262626262626,0.921760391198044,0,0.0709046454767726,377,0,0,0.0707070707070707,409,495,0.00488997555012225,409,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,784,23159,2.04545454545455,11.5479115479115,94.7704081632653,0.892857142857143,1.78571428571429,53.3163265306122,44.5,2.47,8.71000479620504
"TOWN-OF-CUMBERLAND-WARD-1-BARRON","03018","TOWN-OF-CUMBERLAND-WARD-1-BARRON","TOWN OF CUMBERLAND Ward 1","BARRON","TOWN OF CUMBERLAND BARRON",50.8849557522124,47.3451327433628,1.76991150442478,0.828153564899452,0.929359823399558,0,0.0618101545253863,421,0,0,0.0694698354661792,453,547,0.00662251655629139,452,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,783,27610,4.32098765432099,19.5754716981132,99.6168582375479,0,1.78799489144317,53.8952745849298,45.9,2.47,9.1184383318758
"TOWN-OF-DALLAS-WARD-1-BARRON","03020","TOWN-OF-DALLAS-WARD-1-BARRON","TOWN OF DALLAS Ward 1","BARRON","TOWN OF DALLAS BARRON",56.9491525423729,40,3.05084745762712,0.873156342182891,1,0,0.0912162162162162,2533,0,0,0.056047197640118,296,339,0,295,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,521,30172,3.49206349206349,19.3771626297578,90.7869481765835,0,7.48560460652591,53.3589251439539,40.3,2.71,5.44194678319252
"TOWN-OF-DOVRE-WARD-1-BARRON","03022","TOWN-OF-DOVRE-WARD-1-BARRON","TOWN OF DOVRE Ward 1","BARRON","TOWN OF DOVRE BARRON",50.5347593582888,49.4652406417112,0,0.912408759124088,0.650666666666667,0,0.0826666666666667,244,0,0,0.10705596107056,375,411,0.0266666666666667,374,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,806,22229,3.2258064516129,13.3187772925764,100,0,0.248138957816377,52.4813895781638,38.3,2.66,8.79916260640978
"TOWN-OF-DOYLE-WARDS-12-BARRON","03024","TOWN-OF-DOYLE-WARDS-12-BARRON","TOWN OF DOYLE Wards 1-2","BARRON","TOWN OF DOYLE BARRON",61.2676056338028,37.3239436619718,1.40845070422535,0.88785046728972,0.901754385964912,0,0.0526315789473684,257,0,0,0.0778816199376947,285,321,0.00350877192982456,284,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,505,29958,3.07692307692308,14.4781144781145,97.8217821782178,0,0.396039603960396,51.0891089108911,43.7,2.58,8.07549419362773
"TOWN-OF-LAKELAND-WARDS-12-BARRON","03026","TOWN-OF-LAKELAND-WARDS-12-BARRON","TOWN OF LAKELAND Wards 1-2","BARRON","TOWN OF LAKELAND BARRON",51.6521739130435,47.304347826087,1.04347826086957,0.861861861861862,0.850174216027875,0,0.0766550522648084,488,0,0,0.0960960960960961,574,666,0.00696864111498258,575,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,952,27341,1.57894736842105,16.0148975791434,99.1596638655462,0,1.36554621848739,53.781512605042,52.1,2.19,34.4274703868928
"TOWN-OF-MAPLE-GROVE-WARDS-12-BARRON","03028","TOWN-OF-MAPLE-GROVE-WARDS-12-BARRON","TOWN OF MAPLE GROVE Wards 1-2","BARRON","TOWN OF MAPLE GROVE BARRON",64.989939637827,32.7967806841046,2.21327967806841,0.839797639123103,0.923694779116466,0,0.0642570281124498,460,0,0,0.0741989881956155,498,593,0.00602409638554217,497,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,938,25164,4.29338103756708,10.3238866396761,96.0554371002132,1.1727078891258,0.746268656716418,49.0405117270789,48.5,2.69,16.0389153022398
"TOWN-OF-MAPLE-PLAIN-WARD-1-BARRON","03030","TOWN-OF-MAPLE-PLAIN-WARD-1-BARRON","TOWN OF MAPLE PLAIN Ward 1","BARRON","TOWN OF MAPLE PLAIN BARRON",49.6881496881497,49.4802494802495,0.831600831600832,0.869175627240143,0.872164948453608,0,0,423,0,0,0.0896057347670251,485,558,0.00618556701030928,481,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,641,25453,4.5045045045045,27.8688524590164,81.9032761310452,0,1.5600624024961,48.2059282371295,49.8,2.38,6.86567587454316
"TOWN-OF-OAK-GROVE-WARDS-12-BARRON","03032","TOWN-OF-OAK-GROVE-WARDS-12-BARRON","TOWN OF OAK GROVE Wards 1-2","BARRON","TOWN OF OAK GROVE BARRON",48.00796812749,50.796812749004,1.19521912350598,0.87001733102253,0.886454183266932,0,0.0916334661354582,445,0,0,0.0866551126516465,502,577,0.00398406374501992,502,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,910,25433,3.62595419847328,17.1492204899777,93.4065934065934,0,3.07692307692308,48.1318681318681,44.1,2.59,21.485678311683
"TOWN-OF-PRAIRIE-FARM-WARDS-12-BARRON","03034","TOWN-OF-PRAIRIE-FARM-WARDS-12-BARRON","TOWN OF PRAIRIE FARM Wards 1-2","BARRON","TOWN OF PRAIRIE FARM BARRON",45.4212454212454,52.014652014652,2.56410256410256,0.805309734513274,0.860805860805861,0,0.0586080586080586,235,0,0,0.0530973451327434,273,339,0,273,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,698,25175,4.69973890339426,15.954415954416,93.2664756446991,0,0,51.432664756447,39,3.03,13.9605824538394
"TOWN-OF-PRAIRIE-LAKE-WARDS-1-2-BARRON","03036","TOWN-OF-PRAIRIE-LAKE-WARDS-1-2-BARRON","TOWN OF PRAIRIE LAKE WARDS 1 & 2","BARRON","TOWN OF PRAIRIE LAKE BARRON",55.8652729384437,42.6248548199768,1.50987224157956,0.922505307855626,0.821634062140391,0,0.140391254315305,714,0.00115074798619102,0,0.0934182590233546,869,942,0.0138089758342923,861,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,1509,25592,3.79746835443038,15.4145077720207,95.3611663353214,0,2.3194168323393,54.4068919814447,46.9,2.51,77.2320023057641
"TOWN-OF-RICE-LAKE-WARDS-14-BARRON","03038","TOWN-OF-RICE-LAKE-WARDS-14-BARRON","TOWN OF RICE LAKE WARDS 1-4","BARRON","TOWN OF RICE LAKE BARRON",51.3711151736746,47.4710542352224,1.15783059110299,0.885668276972625,0.616363636363636,0.379393939393939,0.201818181818182,1017,0,0,0.0815888352120236,1650,1863,0.0103030303030303,1641,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,3079,26862,6.9151809832523,13.8668295662798,99.5777849951283,0,3.7999350438454,53.3614810003248,50.2,2.33,122.102149921173
"TOWN-OF-SIOUX-CREEK-WARD-1-BARRON","03040","TOWN-OF-SIOUX-CREEK-WARD-1-BARRON","TOWN OF SIOUX CREEK Ward 1","BARRON","TOWN OF SIOUX CREEK BARRON",58.9403973509934,40.3973509933775,0.662251655629139,0.837465564738292,0.825657894736842,0,0.121710526315789,251,0,0,0.0881542699724518,304,363,0.00657894736842105,302,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,677,24662,0.744416873449132,15.4471544715447,99.261447562777,0,0,52.1418020679468,46.5,2.87,7.39552392170103
"TOWN-OF-STANFOLD-WARD-1-BARRON","03042","TOWN-OF-STANFOLD-WARD-1-BARRON","TOWN OF STANFOLD Ward 1","BARRON","TOWN OF STANFOLD BARRON",52.2911051212938,47.7088948787062,0,0.911764705882353,0,0.82258064516129,0.0779569892473118,0,0,0,0.122549019607843,372,408,0,371,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,649,25209,1.79028132992327,17.1830985915493,97.3805855161787,0.462249614791988,0,50.693374422188,43.9,2.61,6.95832590682918
"TOWN-OF-STANLEY-WARDS-14-BARRON","03044","TOWN-OF-STANLEY-WARDS-14-BARRON","TOWN OF STANLEY Wards 1-4","BARRON","TOWN OF STANLEY BARRON",55.3962264150943,43.4716981132075,1.13207547169811,0.89142091152815,0.696992481203007,0.303007518796993,0.056390977443609,927,0,0,0.0810991957104558,1330,1492,0.00827067669172932,1325,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,2538,25539,1.31034482758621,13.8686131386861,95.4688731284476,0,0.906225374310481,49.3695823483058,41.3,2.51,229.320344177975
"TOWN-OF-SUMNER-WARD-1-BARRON","03046","TOWN-OF-SUMNER-WARD-1-BARRON","TOWN OF SUMNER Ward 1","BARRON","TOWN OF SUMNER BARRON",52.1303258145363,47.6190476190476,0.25062656641604,0.795228628230616,0.9075,0,0.045,363,0,0,0.0616302186878728,400,503,0,399,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,709,29092,5.57851239669422,16.4009111617312,99.4358251057828,0,1.55148095909732,49.3653032440056,47.7,2.41,7.66124158958657
"TOWN-OF-TURTLE-LAKE-WARD-1-BARRON","03048","TOWN-OF-TURTLE-LAKE-WARD-1-BARRON","TOWN OF TURTLE LAKE Ward 1","BARRON","TOWN OF TURTLE LAKE BARRON",50.1672240802676,46.4882943143813,3.34448160535117,0.862857142857143,0.870860927152318,0.129139072847682,0.0231788079470199,263,0,0,0.114285714285714,302,350,0,299,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,583,22433,4.32098765432099,19.1558441558442,98.2847341337907,0,0,50.2572898799314,42.4,2.58,6.30033285284964
"TOWN-OF-VANCE-CREEK-WARD-1-BARRON","03050","TOWN-OF-VANCE-CREEK-WARD-1-BARRON","TOWN OF VANCE CREEK Ward 1","BARRON","TOWN OF VANCE CREEK BARRON",50.7987220447284,47.2843450479233,1.91693290734824,0.854794520547945,0.907051282051282,0,0.0448717948717949,283,0,0,0.123287671232877,312,365,0,313,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,627,26635,8.03324099722992,14.6268656716418,97.2886762360447,0.956937799043062,0,51.03668261563,41.1,2.55,6.8067985528276
"VILLAGE-OF-ALMENA-WARD-1-BARRON","03101","VILLAGE-OF-ALMENA-WARD-1-BARRON","VILLAGE OF ALMENA Ward 1","BARRON","VILLAGE OF ALMENA BARRON",53.2608695652174,46.0144927536232,0.72463768115942,0.780281690140845,0.851985559566787,0,0.0577617328519856,236,0,0,0.112676056338028,277,355,0.0036101083032491,276,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,684,18883,4.21545667447307,8.76712328767123,89.0350877192982,1.90058479532164,7.16374269005848,55.8479532163743,37.8,2.33,234.243851613109
"VILLAGE-OF-CAMERON-WARDS-13-BARRON","03111","VILLAGE-OF-CAMERON-WARDS-13-BARRON","VILLAGE OF CAMERON Wards 1-3","BARRON","VILLAGE OF CAMERON BARRON",51.2549537648613,47.9524438573316,0.792602377807133,0.84804469273743,0.927536231884058,0.0685111989459816,0,704,0,0,0.149720670391061,759,895,0,757,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,1974,20774,6.2780269058296,12.0967741935484,94.6808510638298,0.253292806484296,0.658561296859169,49.4934143870314,35.2,2.5,668.324187177088
"VILLAGE-OF-DALLAS-WARD-1-BARRON","03116","VILLAGE-OF-DALLAS-WARD-1-BARRON","VILLAGE OF DALLAS Ward 1","BARRON","VILLAGE OF DALLAS BARRON",54.1237113402062,42.7835051546392,3.09278350515464,0.874439461883408,0.882051282051282,0,0.0769230769230769,172,0,0,0.134529147982063,195,223,0.00512820512820513,194,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,368,18340,5.61224489795918,9.03225806451613,99.7282608695652,0,0.543478260869565,46.4673913043478,46.6,2.26,95.1639123544127
"VILLAGE-OF-HAUGEN-WARD-1-BARRON","03136","VILLAGE-OF-HAUGEN-WARD-1-BARRON","VILLAGE OF HAUGEN Ward 1","BARRON","VILLAGE OF HAUGEN BARRON",43.6241610738255,53.6912751677852,2.68456375838926,0.768041237113402,0.751677852348993,0,0.0604026845637584,112,0,0,0.0927835051546392,149,194,0,149,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,361,20788,1.37614678899083,11.0552763819095,98.3379501385042,0,2.21606648199446,50.6925207756233,34.9,2.64,272.650540779697
"VILLAGE-OF-NEW-AUBURN-WARD-2-BARRON","03151","VILLAGE-OF-NEW-AUBURN-WARD-2-BARRON","VILLAGE OF NEW AUBURN WARD 2","BARRON","VILLAGE OF NEW AUBURN BARRON",85.7142857142857,14.2857142857143,0,0.8,1,0,0,9,0,0,0.1,8,10,0,7,2,5.2,3.9740583963476,53.2,NA,NA,NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VILLAGE-OF-NEW-AUBURN-WARD-3-BARRON","03151","VILLAGE-OF-NEW-AUBURN-WARD-3-BARRON","VILLAGE OF NEW AUBURN WARD 3","BARRON","VILLAGE OF NEW AUBURN BARRON",50,50,0,1,1,0,0,1,0,0,0,1,1,0,2,2,5.2,3.9740583963476,53.2,NA,NA,NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VILLAGE-OF-PRAIRIE-FARM-WARD-1-BARRON","03171","VILLAGE-OF-PRAIRIE-FARM-WARD-1-BARRON","VILLAGE OF PRAIRIE FARM Ward 1","BARRON","VILLAGE OF PRAIRIE FARM BARRON",42.3076923076923,56.5934065934066,1.0989010989011,0.75,0.825136612021858,0,0.0655737704918033,151,0,0,0.102459016393443,183,244,0.0273224043715847,182,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,485,23797,11.1111111111111,14.2857142857143,95.8762886597938,0.206185567010309,8.65979381443299,43.7113402061856,45.2,2.11,187.72220818981
"VILLAGE-OF-TURTLE-LAKE-WARD-1-BARRON","03186","VILLAGE-OF-TURTLE-LAKE-WARD-1-BARRON","VILLAGE OF TURTLE LAKE Ward 1","BARRON","VILLAGE OF TURTLE LAKE BARRON",45.0248756218905,52.9850746268657,1.99004975124378,0.85,0.737745098039216,0,0.107843137254902,301,0,0,0.145833333333333,408,480,0.0294117647058824,402,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,1064,19432,6.01503759398496,6.98924731182796,79.2293233082707,5.92105263157895,12.0300751879699,53.6654135338346,33.1,2.35,175.36053998377
"CITY-OF-ASHLAND-WARD-12-BAYFIELD","04201","CITY-OF-ASHLAND-WARD-12-BAYFIELD","CITY OF ASHLAND Ward 12","BAYFIELD","CITY OF ASHLAND BAYFIELD",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,2.5,2.32238772029023,10.2,NA,NA,NA,44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CITY-OF-BAYFIELD-WARDS-14-BAYFIELD","04206","CITY-OF-BAYFIELD-WARDS-14-BAYFIELD","CITY OF BAYFIELD Wards 1-4","BAYFIELD","CITY OF BAYFIELD BAYFIELD",25.4237288135593,73.4463276836158,1.12994350282486,0.898477157360406,0,1,0.265536723163842,0,0.00282485875706215,0.00282485875706215,0.0812182741116751,354,394,0.0338983050847458,354,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,544,26153,3.82352941176471,36.8421052631579,67.8308823529412,5.51470588235294,3.49264705882353,47.7941176470588,52.3,1.99,1766.78031423156
"CITY-OF-WASHBURN-WARDS-1-4-BAYFIELD","04291","CITY-OF-WASHBURN-WARDS-1-4-BAYFIELD","CITY OF WASHBURN Wards 1 - 4","BAYFIELD","CITY OF WASHBURN BAYFIELD",24.4725738396624,74.0928270042194,1.43459915611814,0.83497191011236,0,0.998317914213625,0.171572750210261,0,0,0,0.0603932584269663,1189,1424,0.00252312867956266,1185,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,2094,24766,5.51053484602917,35.1446099912358,90.639923591213,0.191021967526266,1.24164278892073,53.7249283667622,46.6,1.99,708.156070068041
