"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"TOWN-OF-CRYSTAL-LAKE-WARD-1-BARRON",3016,"TOWN-OF-CRYSTAL-LAKE-WARD-1-BARRON","TOWN OF CRYSTAL LAKE Ward 1","BARRON","TOWN OF CRYSTAL LAKE BARRON",60.5985037406484,35.6608478802993,3.74064837905237,0.956120092378753,0.93719806763285,0,0,388,0,0,0.152424942263279,414,433,0,401,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-CUMBERLAND-WARD-1-BARRON",3018,"TOWN-OF-CUMBERLAND-WARD-1-BARRON","TOWN OF CUMBERLAND Ward 1","BARRON","TOWN OF CUMBERLAND BARRON",58.9912280701754,38.1578947368421,2.85087719298246,0.876404494382023,0.89957264957265,0,0,421,0,0,0.0730337078651685,468,534,0.00427350427350427,456,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-DALLAS-WARD-1-BARRON",3020,"TOWN-OF-DALLAS-WARD-1-BARRON","TOWN OF DALLAS Ward 1","BARRON","TOWN OF DALLAS BARRON",60.8391608391608,33.5664335664336,5.59440559440559,0.889230769230769,0.875432525951557,0,0,253,0,0,0.0923076923076923,289,325,0,286,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-DOVRE-WARD-1-BARRON",3022,"TOWN-OF-DOVRE-WARD-1-BARRON","TOWN OF DOVRE Ward 1","BARRON","TOWN OF DOVRE BARRON",57.5916230366492,38.2198952879581,4.18848167539267,0.906542056074766,0.70360824742268,0,0,273,0,0,0.14018691588785,388,428,0,382,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-DOYLE-WARD-12-BARRON",3024,"TOWN-OF-DOYLE-WARD-12-BARRON","TOWN OF DOYLE Ward 1-2","BARRON","TOWN OF DOYLE BARRON",67.7304964539007,30.4964539007092,1.77304964539007,0.895384615384615,0.924398625429553,0,0,269,0,0,0.0984615384615385,291,325,0.00343642611683849,282,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-LAKELAND-WARD-12-BARRON",3026,"TOWN-OF-LAKELAND-WARD-12-BARRON","TOWN OF LAKELAND Ward 1-2","BARRON","TOWN OF LAKELAND BARRON",59.9284436493739,37.7459749552773,2.32558139534884,0.86412213740458,0.865724381625442,0,0,490,0,0,0.083969465648855,566,655,0.00706713780918728,559,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-MAPLE-GROVE-WARD-12-BARRON",3028,"TOWN-OF-MAPLE-GROVE-WARD-12-BARRON","TOWN OF MAPLE GROVE Ward 1-2","BARRON","TOWN OF MAPLE GROVE BARRON",67.5789473684211,29.6842105263158,2.73684210526316,0.845486111111111,0,0,0,0,0,0,0.0729166666666667,487,576,0.0164271047227926,475,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-MAPLE-PLAIN-WARD-1-BARRON",3030,"TOWN-OF-MAPLE-PLAIN-WARD-1-BARRON","TOWN OF MAPLE PLAIN Ward 1","BARRON","TOWN OF MAPLE PLAIN BARRON",52.431289640592,45.0317124735729,2.5369978858351,0.847100175746924,0.900414937759336,0,0,434,0.0020746887966805,0.0020746887966805,0.0984182776801406,482,569,1.17219917012448,473,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-OAK-GROVE-WARD-12-BARRON",3032,"TOWN-OF-OAK-GROVE-WARD-12-BARRON","TOWN OF OAK GROVE Ward 1-2","BARRON","TOWN OF OAK GROVE BARRON",58.125,39.5833333333333,2.29166666666667,0.89009009009009,0.92914979757085,0,0,459,0,0,1.0036036036036,494,555,0.00404858299595142,480,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-PRAIRIE-FARM-WARDS-12-BARRON",3034,"TOWN-OF-PRAIRIE-FARM-WARDS-12-BARRON","TOWN OF PRAIRIE FARM Wards 1-2","BARRON","TOWN OF PRAIRIE FARM BARRON",52.9197080291971,41.2408759124088,5.83941605839416,0.842900302114804,0.903225806451613,0,0,252,0,0,0.114803625377644,279,331,0,274,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-PRAIRIE-LAKE-WARD-12-BARRON",3036,"TOWN-OF-PRAIRIE-LAKE-WARD-12-BARRON","TOWN OF PRAIRIE LAKE Ward 1-2","BARRON","TOWN OF PRAIRIE LAKE BARRON",61.7819460726846,35.7561547479484,2.46189917936694,0.944383860414395,0.855658198614319,0,0,741,0,0,0.123227917121047,866,917,0.00346420323325635,853,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-RICE-LAKE-WARDS-14-BARRON",3038,"TOWN-OF-RICE-LAKE-WARDS-14-BARRON","TOWN OF RICE LAKE Wards 1-4","BARRON","TOWN OF RICE LAKE BARRON",57.17017208413,40.2166985340981,2.61312938177183,0.900391717963067,0.704785581106277,0.295214418893723,0,1134,0,0.000621504039776259,0.0912143256855064,1609,1787,0.0186451211932878,1569,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-SIOUX-CREEK-WARD-1-BARRON",3040,"TOWN-OF-SIOUX-CREEK-WARD-1-BARRON","TOWN OF SIOUX CREEK Ward 1","BARRON","TOWN OF SIOUX CREEK BARRON",62.3287671232877,33.5616438356164,4.10958904109589,0.827298050139276,0.898989898989899,0,0,267,0,0,0.0919220055710306,297,359,0.0134680134680135,292,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-STANFOLD-WARD-1-BARRON",3042,"TOWN-OF-STANFOLD-WARD-1-BARRON","TOWN OF STANFOLD Ward 1","BARRON","TOWN OF STANFOLD BARRON",59.2,38.4,2.4,0.974811083123426,0.914728682170543,0,0,354,0,0,0.161209068010076,387,397,0.0129198966408269,375,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-STANLEY-WARD-14-BARRON",3044,"TOWN-OF-STANLEY-WARD-14-BARRON","TOWN OF STANLEY Ward 1-4","BARRON","TOWN OF STANLEY BARRON",62.3177283192632,34.7659247889486,2.91634689178818,0.864440078585462,0.741666666666667,0.257575757575758,0,979,0,0,0.115913555992141,1320,1527,0.00606060606060606,1303,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-SUMNER-WARD-1-BARRON",3046,"TOWN-OF-SUMNER-WARD-1-BARRON","TOWN OF SUMNER Ward 1","BARRON","TOWN OF SUMNER BARRON",59.3830334190231,37.7892030848329,2.82776349614396,0.849137931034483,0.916243654822335,0,0,361,0,0,0.114224137931034,394,464,0.00761421319796954,389,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-TURTLE-LAKE-WARD-1-BARRON",3048,"TOWN-OF-TURTLE-LAKE-WARD-1-BARRON","TOWN OF TURTLE LAKE Ward 1","BARRON","TOWN OF TURTLE LAKE BARRON",60.4095563139932,36.8600682593857,2.73037542662116,0.867435158501441,0.817275747508306,0.182724252491694,0,246,0,0.00332225913621262,0.0893371757925072,301,347,0.00664451827242525,293,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-VANCE-CREEK-WARD-1-BARRON",3050,"TOWN-OF-VANCE-CREEK-WARD-1-BARRON","TOWN OF VANCE CREEK Ward 1","BARRON","TOWN OF VANCE CREEK BARRON",57.3573573573574,38.1381381381381,4.5045045045045,0.911227154046997,0.908309455587393,0,0,317,0,0,0.159268929503916,349,383,0,333,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VILLAGE-OF-ALMENA-WARD-1-BARRON",3101,"VILLAGE-OF-ALMENA-WARD-1-BARRON","VILLAGE OF ALMENA Ward 1","BARRON","VILLAGE OF ALMENA BARRON",63.9455782312925,29.5918367346939,6.46258503401361,0.891176470588235,0.904290429042904,0,0,274,0,0,0.188235294117647,303,340,0.0132013201320132,294,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VILLAGE-OF-CAMERON-WARDS-13-BARRON",3111,"VILLAGE-OF-CAMERON-WARDS-13-BARRON","VILLAGE OF CAMERON Wards 1-3","BARRON","VILLAGE OF CAMERON BARRON",59.514687100894,36.2707535121328,4.21455938697318,0.865156418554477,0.903990024937656,0.0947630922693267,0,725,0,0,0.156418554476807,802,927,0,783,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VILLAGE-OF-DALLAS-WARD-1-BARRON",3116,"VILLAGE-OF-DALLAS-WARD-1-BARRON","VILLAGE OF DALLAS Ward 1","BARRON","VILLAGE OF DALLAS BARRON",56.8965517241379,36.2068965517241,6.89655172413793,0.866028708133971,0.906077348066298,0,0,164,0,0,0.129186602870813,181,209,0.0110497237569061,174,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VILLAGE-OF-HAUGEN-WARD-1-BARRON",3136,"VILLAGE-OF-HAUGEN-WARD-1-BARRON","VILLAGE OF HAUGEN Ward 1","BARRON","VILLAGE OF HAUGEN BARRON",48.7179487179487,43.5897435897436,7.69230769230769,NA,0.817610062893082,0,0,130,0,0,NA,159,0,0,156,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VILLAGE-OF-NEW-AUBURN-WARD-2-BARRON",3151,"VILLAGE-OF-NEW-AUBURN-WARD-2-BARRON","VILLAGE OF NEW AUBURN Ward 2","BARRON","VILLAGE OF NEW AUBURN BARRON",45.4545454545455,54.5454545454545,0,1.1,1,0,0,11,0,0,0.4,11,10,0,11,2,5.2,3.9740583963476,53.2,NA,NA,NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VILLAGE-OF-NEW-AUBURN-WARD-3-BARRON",3151,"VILLAGE-OF-NEW-AUBURN-WARD-3-BARRON","VILLAGE OF NEW AUBURN Ward 3","BARRON","VILLAGE OF NEW AUBURN BARRON",100,0,0,0.666666666666667,1,0,0,2,0,0,0.333333333333333,2,3,0,2,2,5.2,3.9740583963476,53.2,NA,NA,NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VILLAGE-OF-PRAIRIE-FARM-WARD-1-BARRON",3171,"VILLAGE-OF-PRAIRIE-FARM-WARD-1-BARRON","VILLAGE OF PRAIRIE FARM Ward 1","BARRON","VILLAGE OF PRAIRIE FARM BARRON",57.6719576719577,40.7407407407407,1.58730158730159,0.893023255813953,0.916666666666667,0,0.00520833333333333,176,0,0,0.195348837209302,192,215,0.0104166666666667,189,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VILLAGE-OF-TURTLE-LAKE-WARD-1-BARRON",3186,"VILLAGE-OF-TURTLE-LAKE-WARD-1-BARRON","VILLAGE OF TURTLE LAKE Ward 1","BARRON","VILLAGE OF TURTLE LAKE BARRON",50.5376344086022,43.2795698924731,6.18279569892473,0.844789356984479,0.774278215223097,0,0,295,0,0,0.210643015521064,381,451,0.020997375328084,372,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CITY-OF-BARRON-WARD-17-BARRON",3206,"CITY-OF-BARRON-WARD-17-BARRON","CITY OF BARRON Ward 1-7","BARRON","CITY OF BARRON BARRON",55.1904406273338,41.8969380134429,2.9126213592233,0.873425692695214,0.664744051910598,0.335255948089402,0,922,0,0.00216294160057678,0.1227959697733,1387,1588,0.0490266762797404,1339,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CITY-OF-CHETEK-WARDS-14-BARRON",3211,"CITY-OF-CHETEK-WARDS-14-BARRON","CITY OF CHETEK Wards 1-4","BARRON","CITY OF CHETEK BARRON",56.0283687943262,38.8044579533941,5.16717325227964,0.85453034081463,0.757782101167315,0.24124513618677,0,779,0,0,0.13715710723192,1028,1203,0.0340466926070039,987,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CITY-OF-CUMBERLAND-WARD-14-BARRON",3212,"CITY-OF-CUMBERLAND-WARD-14-BARRON","CITY OF CUMBERLAND Ward 1-4","BARRON","CITY OF CUMBERLAND BARRON",52.7422303473492,44.8811700182815,2.37659963436929,0.863810252486611,0.696191319751993,0.303808680248007,0,786,0,0.000885739592559787,0.110941086457536,1129,1307,0,1094,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CITY-OF-RICE-LAKE-WARDS-113-BARRON",3276,"CITY-OF-RICE-LAKE-WARDS-113-BARRON","CITY OF RICE LAKE Wards 1-13","BARRON","CITY OF RICE LAKE BARRON",52.3076923076923,43.8852672750978,3.80704041720991,0.849473910242646,0.504297269969666,0.495702730030334,0.000252780586450961,1995,0.000252780586450961,0,0.12754992484432,3956,4657,0.0343781597573306,3835,2,5.2,3.9740583963476,53.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,44054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-BARKSDALE-WARD-1-BAYFIELD",4002,"TOWN-OF-BARKSDALE-WARD-1-BAYFIELD","TOWN OF BARKSDALE Ward 1","BAYFIELD","TOWN OF BARKSDALE BAYFIELD",45.1476793248945,53.3755274261603,1.47679324894515,0.895910780669145,0,1,0,0,0,0,0.0892193308550186,482,538,0.0103734439834025,474,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-BARNES-WARD-1-BAYFIELD",4004,"TOWN-OF-BARNES-WARD-1-BAYFIELD","TOWN OF BARNES Ward 1","BAYFIELD","TOWN OF BARNES BAYFIELD",51.5044247787611,45.8407079646018,2.65486725663717,0.911949685534591,0,1,0,0,0,0,0.0644654088050314,580,636,0.0172413793103448,565,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-BAYFIELD-WARD-1-BAYFIELD",4006,"TOWN-OF-BAYFIELD-WARD-1-BAYFIELD","TOWN OF BAYFIELD Ward 1","BAYFIELD","TOWN OF BAYFIELD BAYFIELD",30.0202839756592,68.762677484787,1.21703853955375,0.835274542429285,0,1,0,0,0,0,0.0332778702163062,502,601,0.00199203187250996,493,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-BAYVIEW-WARD-1-BAYFIELD",4008,"TOWN-OF-BAYVIEW-WARD-1-BAYFIELD","TOWN OF BAYVIEW Ward 1","BAYFIELD","TOWN OF BAYVIEW BAYFIELD",42.0118343195266,54.4378698224852,3.55029585798817,0.844059405940594,0,1,0,0,0,0.00293255131964809,0.0396039603960396,341,404,0.00586510263929619,338,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-BELL-WARD-1-BAYFIELD",4010,"TOWN-OF-BELL-WARD-1-BAYFIELD","TOWN OF BELL Ward 1","BAYFIELD","TOWN OF BELL BAYFIELD",36.0869565217391,60.8695652173913,3.04347826086957,0.9,0,1,0,0,0,0,0.05,234,260,0.00854700854700855,230,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-CABLE-WARD-1-BAYFIELD",4012,"TOWN-OF-CABLE-WARD-1-BAYFIELD","TOWN OF CABLE Ward 1","BAYFIELD","TOWN OF CABLE BAYFIELD",57.6305220883534,39.9598393574297,2.40963855421687,0.858569051580699,0,1,0,0,0,0,0.0915141430948419,516,601,0.0116279069767442,498,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-CLOVER-WARD-1-BAYFIELD",4014,"TOWN-OF-CLOVER-WARD-1-BAYFIELD","TOWN OF CLOVER Ward 1","BAYFIELD","TOWN OF CLOVER BAYFIELD",42.8571428571429,53.1428571428571,4,0.858536585365854,0,1,0,0,0,0,0.0487804878048781,176,205,0,175,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-DELTA-WARD-1-BAYFIELD",4016,"TOWN-OF-DELTA-WARD-1-BAYFIELD","TOWN OF DELTA Ward 1","BAYFIELD","TOWN OF DELTA BAYFIELD",57.9207920792079,41.5841584158416,0.495049504950495,0.932735426008969,0,1,0,0,0,0,0.0582959641255605,208,223,0.00480769230769231,202,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-DRUMMOND-WARD-1-BAYFIELD",4018,"TOWN-OF-DRUMMOND-WARD-1-BAYFIELD","TOWN OF DRUMMOND Ward 1","BAYFIELD","TOWN OF DRUMMOND BAYFIELD",50.9259259259259,45.9876543209877,3.08641975308642,0.858974358974359,0,1,0,0,0,0,0.0743589743589744,335,390,0,324,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-EILEEN-WARD-12-BAYFIELD",4020,"TOWN-OF-EILEEN-WARD-12-BAYFIELD","TOWN OF EILEEN Ward 1-2","BAYFIELD","TOWN OF EILEEN BAYFIELD",50.7317073170732,46.5853658536585,2.68292682926829,0.901075268817204,0,1,0,0,0,0,0.0709677419354839,419,465,0.0167064439140811,410,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-GRAND-VIEW-WARD-1-BAYFIELD",4021,"TOWN-OF-GRAND-VIEW-WARD-1-BAYFIELD","TOWN OF GRAND VIEW Ward 1","BAYFIELD","TOWN OF GRAND VIEW BAYFIELD",47.0383275261324,49.8257839721254,3.13588850174216,0.881305637982196,0,1,0,0,0,0,0.086053412462908,297,337,0.00336700336700337,287,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-HUGHES-WARD-1-BAYFIELD",4022,"TOWN-OF-HUGHES-WARD-1-BAYFIELD","TOWN OF HUGHES Ward 1","BAYFIELD","TOWN OF HUGHES BAYFIELD",50.1683501683502,46.4646464646465,3.36700336700337,0.921686746987952,0,1,0,0,0,0,0.102409638554217,306,332,0,297,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-IRON-RIVER-WARD-12-BAYFIELD",4024,"TOWN-OF-IRON-RIVER-WARD-12-BAYFIELD","TOWN OF IRON RIVER Ward 1-2","BAYFIELD","TOWN OF IRON RIVER BAYFIELD",50.1404494382023,45.5056179775281,4.35393258426966,0.866039952996475,0,1,0,0,0,0,0.0834312573443008,737,851,0.0189959294436906,712,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-KELLY-WARD-1-BAYFIELD",4026,"TOWN-OF-KELLY-WARD-1-BAYFIELD","TOWN OF KELLY Ward 1","BAYFIELD","TOWN OF KELLY BAYFIELD",58.0392156862745,38.8235294117647,3.13725490196078,0.921985815602837,0,1,0,0,0,0,0.109929078014184,260,282,0.00384615384615385,255,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-KEYSTONE-WARD-1-BAYFIELD",4028,"TOWN-OF-KEYSTONE-WARD-1-BAYFIELD","TOWN OF KEYSTONE Ward 1","BAYFIELD","TOWN OF KEYSTONE BAYFIELD",50.261780104712,46.5968586387435,3.1413612565445,0.849137931034483,0,1,0,0,0,0,0.0258620689655172,197,232,0,191,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-LINCOLN-WARD-1-BAYFIELD",4030,"TOWN-OF-LINCOLN-WARD-1-BAYFIELD","TOWN OF LINCOLN Ward 1","BAYFIELD","TOWN OF LINCOLN BAYFIELD",55.0561797752809,42.1348314606742,2.80898876404494,0.867298578199052,0,1,0,0,0,0,0.042654028436019,183,211,0,178,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-MASON-WARD-1-BAYFIELD",4032,"TOWN-OF-MASON-WARD-1-BAYFIELD","TOWN OF MASON Ward 1","BAYFIELD","TOWN OF MASON BAYFIELD",48.4848484848485,49.6969696969697,1.81818181818182,0.923913043478261,0,1,0,0,0,0,0.0923913043478261,170,184,0,165,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-NAMAKAGON-WARD-1-BAYFIELD",4034,"TOWN-OF-NAMAKAGON-WARD-1-BAYFIELD","TOWN OF NAMAKAGON Ward 1","BAYFIELD","TOWN OF NAMAKAGON BAYFIELD",58.2278481012658,39.2405063291139,2.53164556962025,1,0,1,0,0,0,0,0.100418410041841,239,239,0,237,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-ORIENTA-WARD-1-BAYFIELD",4036,"TOWN-OF-ORIENTA-WARD-1-BAYFIELD","TOWN OF ORIENTA Ward 1","BAYFIELD","TOWN OF ORIENTA BAYFIELD",52.7472527472528,41.7582417582418,5.49450549450549,0.948979591836735,0,1,0,0,0,0,0.0918367346938776,93,98,0,91,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-OULU-WARD-1-BAYFIELD",4038,"TOWN-OF-OULU-WARD-1-BAYFIELD","TOWN OF OULU Ward 1","BAYFIELD","TOWN OF OULU BAYFIELD",51.2048192771084,46.0843373493976,2.71084337349398,0.874035989717224,0,1,0,0,0,0,0.0565552699228792,340,389,0.00294117647058824,332,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-PILSEN-WARD-1-BAYFIELD",4040,"TOWN-OF-PILSEN-WARD-1-BAYFIELD","TOWN OF PILSEN Ward 1","BAYFIELD","TOWN OF PILSEN BAYFIELD",41.1764705882353,56.6176470588235,2.20588235294118,0.830409356725146,0,1,0,0,0,0,0.0467836257309941,142,171,0.00704225352112676,136,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-PORT-WING-WARD-1-BAYFIELD",4042,"TOWN-OF-PORT-WING-WARD-1-BAYFIELD","TOWN OF PORT WING Ward 1","BAYFIELD","TOWN OF PORT WING BAYFIELD",41.4448669201521,55.1330798479088,3.42205323193916,0.803625377643505,0,1,0,0,0,0,0.0422960725075529,266,331,0,263,1,2.5,2.32238772029023,10.2,"aNone","None","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOWN-OF-RUSSELL-WARD-12-BAYFIELD",4046,"TOWN-OF-RUSSELL-WARD-12-BAYFIELD","TOWN OF RUSSELL Ward 1-2","BAYFIELD","TOWN OF RUSSELL BAYFIELD",18.7617260787992,77.8611632270169,3.37711069418387,0.669099756690998,0,1,0,0,0,0,0.0644768856447689,550,822,0.00363636363636364,533,1,2.5,2.32238772029023,10.2,"aNone","ES&S M100","ES&S Automark",44944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
