"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"CITY-OF-MADISON-WARD-75-DANE","13251","CITY-OF-MADISON-WARD-75-DANE","CITY OF MADISON Ward 75","DANE","CITY OF MADISON DANE",20.5852674066599,79.0615539858729,0.353178607467205,0.800721732157177,0,1,0.0981472208312469,0,0.00150225338007011,0.000500751126690035,0.0805934242181235,1997,2494,0.0105157736604907,1982,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-76-DANE","13251","CITY-OF-MADISON-WARD-76-DANE","CITY OF MADISON Ward 76","DANE","CITY OF MADISON DANE",24.1794310722101,75.054704595186,0.765864332603939,0.801042571676803,0,1,0.119305856832972,0,0,0,0.107732406602954,922,1151,0.00867678958785249,914,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-77-DANE","13251","CITY-OF-MADISON-WARD-77-DANE","CITY OF MADISON Ward 77","DANE","CITY OF MADISON DANE",26.2118491921005,73.2495511669659,0.538599640933573,0.709637046307885,0,1,0.477954144620811,0,0.00881834215167548,0.00352733686067019,0.0938673341677096,567,799,0.0105820105820106,557,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-78-DANE","13251","CITY-OF-MADISON-WARD-78-DANE","CITY OF MADISON Ward 78","DANE","CITY OF MADISON DANE",25.7663628831814,73.9850869925435,0.248550124275062,0.760747663551402,0,1,0.129402129402129,0,0,0,0.0629283489096573,1221,1605,0.00737100737100737,1207,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-79-DANE","13251","CITY-OF-MADISON-WARD-79-DANE","CITY OF MADISON Ward 79","DANE","CITY OF MADISON DANE",24.1620111731844,75.4189944134078,0.418994413407821,0.720558882235529,0,1,0.153739612188366,0,0,0,0.0668662674650699,722,1002,0.00554016620498615,716,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-80-DANE","13251","CITY-OF-MADISON-WARD-80-DANE","CITY OF MADISON Ward 80","DANE","CITY OF MADISON DANE",21.6704288939052,76.7494356659142,1.58013544018059,0.586614173228346,0,1,0.105145413870246,0,0,0,0.238845144356955,447,762,0.0178970917225951,443,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-81-DANE","13251","CITY-OF-MADISON-WARD-81-DANE","CITY OF MADISON Ward 81","DANE","CITY OF MADISON DANE",27.8048780487805,71.3588850174216,0.836236933797909,0.769968051118211,0,1,0.148686030428769,0,0,0,0.105963791267306,1446,1878,0.00760719225449516,1435,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-82-DANE","13251","CITY-OF-MADISON-WARD-82-DANE","CITY OF MADISON Ward 82","DANE","CITY OF MADISON DANE",32.7213114754098,66.6229508196721,0.655737704918033,0.755022048015679,0,1,0.133030499675535,0,0.00129785853341986,0.000648929266709929,0.0916217540421362,1541,2041,0.00713822193380921,1525,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-83-DANE","13251","CITY-OF-MADISON-WARD-83-DANE","CITY OF MADISON Ward 83","DANE","CITY OF MADISON DANE",40.8096789204281,58.5853885528153,0.604932526756631,0.683715092563539,0,1,0.19229004130335,0,0.000917852225791648,0.0018357044515833,0.124882334483841,2179,3187,0.007801743919229,2149,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-84-DANE","13251","CITY-OF-MADISON-WARD-84-DANE","CITY OF MADISON Ward 84","DANE","CITY OF MADISON DANE",17.9461615154536,81.1565304087737,0.897308075772682,0.836092715231788,0,1,0.0881188118811881,0,0,0.00099009900990099,0.0745033112582782,1010,1208,0.0099009900990099,1003,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-85-DANE","13251","CITY-OF-MADISON-WARD-85-DANE","CITY OF MADISON Ward 85","DANE","CITY OF MADISON DANE",20.4819277108434,78.3993115318416,1.11876075731497,0.792847503373819,0,1,0.122553191489362,0,0.000851063829787234,0,0.0856950067476383,1175,1482,0.0119148936170213,1162,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-86-DANE","13251","CITY-OF-MADISON-WARD-86-DANE","CITY OF MADISON Ward 86","DANE","CITY OF MADISON DANE",27.3432449903038,71.9457013574661,0.711053652230123,0.740740740740741,0,1,0.105128205128205,0,0.00256410256410256,0,0.0868945868945869,1560,2106,0.00384615384615385,1547,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-87-DANE","13251","CITY-OF-MADISON-WARD-87-DANE","CITY OF MADISON Ward 87","DANE","CITY OF MADISON DANE",25.414364640884,73.6385161799526,0.947119179163378,0.644431882419446,0,1,0.0780701754385965,0,0,0,0.0548332391181458,1140,1769,0.0043859649122807,1267,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-88-DANE","13251","CITY-OF-MADISON-WARD-88-DANE","CITY OF MADISON Ward 88","DANE","CITY OF MADISON DANE",19.6236559139785,78.2258064516129,2.1505376344086,0.670231729055259,0,1,0.0904255319148936,0,0,0,0.122994652406417,376,561,0.0186170212765957,372,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-89-DANE","13251","CITY-OF-MADISON-WARD-89-DANE","CITY OF MADISON Ward 89","DANE","CITY OF MADISON DANE",27.5042444821732,71.8166383701189,0.67911714770798,0.764857881136951,0,1,0.0760135135135135,0,0,0,0.0555555555555556,592,774,0.00168918918918919,589,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-90-DANE","13251","CITY-OF-MADISON-WARD-90-DANE","CITY OF MADISON Ward 90","DANE","CITY OF MADISON DANE",30.2615193026152,68.4931506849315,1.2453300124533,0.691252144082333,0,1,0.0583126550868486,0,0,0,0.167238421955403,806,1166,0.00620347394540943,803,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-91-DANE","13251","CITY-OF-MADISON-WARD-91-DANE","CITY OF MADISON Ward 91","DANE","CITY OF MADISON DANE",33.5151987529228,66.0171473109899,0.467653936087295,0.713101160862355,0,1,0.0674418604651163,0,0.000775193798449612,0.000775193798449612,0.124930901050304,1290,1809,0.00465116279069767,1283,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-92-DANE","13251","CITY-OF-MADISON-WARD-92-DANE","CITY OF MADISON Ward 92","DANE","CITY OF MADISON DANE",31.6412859560068,67.6818950930626,0.676818950930626,0.689695098417599,0,1,0.0705092333519866,0,0,0,0.119258973369355,1787,2591,0.0089535534415221,1773,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-93-DANE","13251","CITY-OF-MADISON-WARD-93-DANE","CITY OF MADISON Ward 93","DANE","CITY OF MADISON DANE",26.7721518987342,72.0253164556962,1.20253164556962,0.66975959510755,0,1,0.0994962216624685,0,0,0,0.138338253901307,1588,2371,0.00818639798488665,1580,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-94-DANE","13251","CITY-OF-MADISON-WARD-94-DANE","CITY OF MADISON Ward 94","DANE","CITY OF MADISON DANE",27.9731993299832,70.3517587939699,1.6750418760469,0.695150115473441,0,1,0.0764119601328904,0,0,0,0.125866050808314,602,866,0.0132890365448505,597,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-95-DANE","13251","CITY-OF-MADISON-WARD-95-DANE","CITY OF MADISON Ward 95","DANE","CITY OF MADISON DANE",23.2449297971919,75.8190327613105,0.93603744149766,1.62939698492462,0,1,0.0323824209714726,0,0,0,0.119346733668342,1297,796,0.0015420200462606,1282,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-96-DANE","13251","CITY-OF-MADISON-WARD-96-DANE","CITY OF MADISON Ward 96","DANE","CITY OF MADISON DANE",24.4288224956063,75.0439367311072,0.527240773286467,0.28317710902812,0,1,0.280487804878049,0,0.00522648083623693,0,0.03749383325111,574,2027,0.024390243902439,569,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-97-DANE","13251","CITY-OF-MADISON-WARD-97-DANE","CITY OF MADISON Ward 97","DANE","CITY OF MADISON DANE",27.1812080536913,70.1342281879195,2.68456375838926,0.687927107061503,0,1,0.122516556291391,0,0,0,0.849658314350797,302,439,0.0033112582781457,298,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-98-DANE","13251","CITY-OF-MADISON-WARD-98-DANE","CITY OF MADISON Ward 98","DANE","CITY OF MADISON DANE",25.74568288854,72.6844583987441,1.56985871271586,0.577717879604672,0,1,0.0933125972006221,0,0.00233281493001555,0.0015552099533437,0.0211141060197664,1286,2226,0.015552099533437,1274,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-99-DANE","13251","CITY-OF-MADISON-WARD-99-DANE","CITY OF MADISON Ward 99","DANE","CITY OF MADISON DANE",39.2506365951255,60.0945798472172,0.65478355765733,0.681170108161259,0,1,0.157704799711296,0,0.000360880548538434,0.000721761097076868,0.224680432645034,2771,4068,0.00974377481053771,2749,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-100-DANE","13251","CITY-OF-MADISON-WARD-100-DANE","CITY OF MADISON Ward 100","DANE","CITY OF MADISON DANE",100,0,0,NA,0,1,0,0,0,0,NA,2,0,0,2,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-101-DANE","13251","CITY-OF-MADISON-WARD-101-DANE","CITY OF MADISON Ward 101","DANE","CITY OF MADISON DANE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-102-DANE","13251","CITY-OF-MADISON-WARD-102-DANE","CITY OF MADISON Ward 102","DANE","CITY OF MADISON DANE",30.6569343065693,67.8832116788321,1.45985401459854,0.761111111111111,0,1,0.0948905109489051,0,0,0,0.1,274,360,0.0145985401459854,274,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-103-DANE","13251","CITY-OF-MADISON-WARD-103-DANE","CITY OF MADISON Ward 103","DANE","CITY OF MADISON DANE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-104-DANE","13251","CITY-OF-MADISON-WARD-104-DANE","CITY OF MADISON Ward 104","DANE","CITY OF MADISON DANE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-105-DANE","13251","CITY-OF-MADISON-WARD-105-DANE","CITY OF MADISON Ward 105","DANE","CITY OF MADISON DANE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-106-DANE","13251","CITY-OF-MADISON-WARD-106-DANE","CITY OF MADISON Ward 106","DANE","CITY OF MADISON DANE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-107-DANE","13251","CITY-OF-MADISON-WARD-107-DANE","CITY OF MADISON Ward 107","DANE","CITY OF MADISON DANE",41.2698412698413,57.9365079365079,0.793650793650794,1.04132231404959,0,1,0.0634920634920635,0,0,0,0,126,121,0.0238095238095238,126,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-108-DANE","13251","CITY-OF-MADISON-WARD-108-DANE","CITY OF MADISON Ward 108","DANE","CITY OF MADISON DANE",23.8095238095238,74.2857142857143,1.9047619047619,0.724137931034483,0,1,0.0380952380952381,0,0,0,0.179310344827586,105,145,0,105,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-109-DANE","13251","CITY-OF-MADISON-WARD-109-DANE","CITY OF MADISON Ward 109","DANE","CITY OF MADISON DANE",33.3333333333333,66.6666666666667,0,0.509433962264151,0,1,0.111111111111111,0,0,0,0.584905660377358,27,53,0,27,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-110-DANE","13251","CITY-OF-MADISON-WARD-110-DANE","CITY OF MADISON Ward 110","DANE","CITY OF MADISON DANE",41.1764705882353,58.1699346405229,0.65359477124183,0.711627906976744,0,1,0.0261437908496732,0,0,0,0.158139534883721,153,215,0,153,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-111-DANE","13251","CITY-OF-MADISON-WARD-111-DANE","CITY OF MADISON Ward 111","DANE","CITY OF MADISON DANE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-112-DANE","13251","CITY-OF-MADISON-WARD-112-DANE","CITY OF MADISON Ward 112","DANE","CITY OF MADISON DANE",26.984126984127,73.015873015873,0,1,0,1,0.111111111111111,0,0,0,0.428571428571429,63,63,0,63,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-113-DANE","13251","CITY-OF-MADISON-WARD-113-DANE","CITY OF MADISON Ward 113","DANE","CITY OF MADISON DANE",80,20,0,1.25,0,1,0.133333333333333,0,0,0,0.333333333333333,15,12,0,15,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-114-DANE","13251","CITY-OF-MADISON-WARD-114-DANE","CITY OF MADISON Ward 114","DANE","CITY OF MADISON DANE",46.4285714285714,51.7857142857143,1.78571428571429,1.21052631578947,0,0.765217391304348,0.0695652173913043,0,0,0,0,115,95,0,112,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-115-DANE","13251","CITY-OF-MADISON-WARD-115-DANE","CITY OF MADISON Ward 115","DANE","CITY OF MADISON DANE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-116-DANE","13251","CITY-OF-MADISON-WARD-116-DANE","CITY OF MADISON Ward 116","DANE","CITY OF MADISON DANE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
"CITY-OF-MADISON-WARD-117-DANE","13251","CITY-OF-MADISON-WARD-117-DANE","CITY OF MADISON Ward 117","DANE","CITY OF MADISON DANE",0,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,1,1.1,6.01053160982521,407.7,"aNone","ES&S DS200","ES&S Automark",61721,8092,37591,5.15128303332057,35.1959038290294,93.7963420662383,0.778546712802768,1.63124073158675,50.8403361344538,41.4,2.45,3493.26636585567
