"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"CITY-OF-MILTON-WARD-1-8-ROCK","54257","CITY-OF-MILTON-WARD-1-8-ROCK","CITY OF MILTON Wards 1 - 8","ROCK","CITY OF MILTON ROCK",44.4780635400908,54.2107917297025,0,0.651633986928105,0,1,0.112337011033099,0,0,0.00150451354062187,0.0516339869281046,1994,3060,0.0215646940822467,1983,1,4.2,5.40851615884611,223.3,"aNone","ES&S DS200","ES&S Automark",49435,5572,26467,6.47058823529412,20.387323943662,97.0746590093324,0.933237616654702,2.33309404163676,49.9282124910266,36.1,2.34,2340.19839720017
"TOWN-OF-ATLANTA-WARD-1-RUSK","55002","TOWN-OF-ATLANTA-WARD-1-RUSK","TOWN OF ATLANTA Ward 1","RUSK","TOWN OF ATLANTA RUSK",54.4354838709677,43.9516129032258,0,0.593023255813954,0.513725490196078,0,0.0196078431372549,131,0,0,0.0302325581395349,255,430,0,248,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,620,24217,5.08021390374332,12.7272727272727,99.3548387096774,0,0.645161290322581,54.6774193548387,46,2.56,4.72527314865811
"TOWN-OF-BIG-BEND-WARD-1-RUSK","55004","TOWN-OF-BIG-BEND-WARD-1-RUSK","TOWN OF BIG BEND Ward 1","RUSK","TOWN OF BIG BEND RUSK",54.3778801843318,43.3179723502304,0,0.755172413793103,0.698630136986301,0,0.0867579908675799,153,0.0045662100456621,0,0.0275862068965517,219,290,0.0136986301369863,217,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,430,37618,5.61797752808989,21.9607843137255,98.3720930232558,0,2.09302325581395,54.4186046511628,57.5,1.9,16.1197182141755
"TOWN-OF-BIG-FALLS-WARD-1-RUSK","55006","TOWN-OF-BIG-FALLS-WARD-1-RUSK","TOWN OF BIG FALLS Ward 1","RUSK","TOWN OF BIG FALLS RUSK",53.6231884057971,46.3768115942029,0,0.676470588235294,0.536231884057971,0,0.0869565217391304,37,0,0,0,69,102,0,69,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,124,23482,3.2258064516129,18.8235294117647,100,0,3.2258064516129,50,53.7,2.34,1.32659683273297
"TOWN-OF-CEDAR-RAPIDS-WARD-1-RUSK","55008","TOWN-OF-CEDAR-RAPIDS-WARD-1-RUSK","TOWN OF CEDAR RAPIDS Ward 1","RUSK","TOWN OF CEDAR RAPIDS RUSK",60.8695652173913,34.7826086956522,0,0.888888888888889,0.166666666666667,0,0,4,0,0,0,24,27,0,23,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,24,29546,0,7.69230769230769,100,0,0,41.6666666666667,50,2,0.259542382007951
"TOWN-OF-DEWEY-WARD-1-RUSK","55010","TOWN-OF-DEWEY-WARD-1-RUSK","TOWN OF DEWEY Ward 1","RUSK","TOWN OF DEWEY RUSK",63.1147540983607,33.6065573770492,0.409836065573771,0.69774011299435,0.364372469635628,0,0.0404858299595142,90,0.00404858299595142,0,0.0282485875706215,247,354,0,244,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,586,23136,4.20711974110032,16.9491525423729,98.9761092150171,0,0,50.5119453924915,47.1,2.42,5.92581751591195
"TOWN-OF-FLAMBEAU-WARD-1-3-RUSK","55012","TOWN-OF-FLAMBEAU-WARD-1-3-RUSK","TOWN OF FLAMBEAU Wards 1 - 3","RUSK","TOWN OF FLAMBEAU RUSK",56.8627450980392,41.9117647058824,0,0.663366336633663,0.323383084577114,0,0.0348258706467662,130,0.00746268656716418,0,0.0478547854785479,402,606,0,408,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,1026,25598,4.91283676703645,16.7796610169492,97.953216374269,0.974658869395711,2.53411306042885,51.4619883040936,49.5,2.21,308.371029835082
"TOWN-OF-GRANT-WARD-1-2-RUSK","55014","TOWN-OF-GRANT-WARD-1-2-RUSK","TOWN OF GRANT Wards 1 & 2","RUSK","TOWN OF GRANT RUSK",55.1369863013699,43.8356164383562,0,0.702380952380952,0.31864406779661,0,0.0406779661016949,94,0.00338983050847458,0,0.05,295,420,0,292,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,740,20424,2.26757369614512,13.5678391959799,99.054054054054,0.675675675675676,0,50.4054054054054,46.5,2.43,16.7492965482072
"TOWN-OF-GROW-WARD-1-RUSK","55016","TOWN-OF-GROW-WARD-1-RUSK","TOWN OF GROW Ward 1","RUSK","TOWN OF GROW RUSK",70.9302325581395,27.3255813953488,0,0.70954356846473,0.894736842105263,0,0.0467836257309941,153,0,0,0.0663900414937759,171,241,0,172,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,411,21247,1.70212765957447,11.8226600985222,95.8637469586375,2.4330900243309,0.48661800486618,50.8515815085158,41.8,2.89,4.47548866835232
"TOWN-OF-HAWKINS-WARD-1-RUSK","55018","TOWN-OF-HAWKINS-WARD-1-RUSK","TOWN OF HAWKINS Ward 1","RUSK","TOWN OF HAWKINS RUSK",32.8125,67.1875,0,0.56140350877193,0.953125,0,0.046875,61,0,0,0,64,114,0,64,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,147,18624,4.80769230769231,4.3956043956044,97.2789115646258,0,0,47.6190476190476,54.4,2.3,1.1288896266331
"TOWN-OF-HUBBARD-WARD-1-RUSK","55020","TOWN-OF-HUBBARD-WARD-1-RUSK","TOWN OF HUBBARD Ward 1","RUSK","TOWN OF HUBBARD RUSK",51.1904761904762,47.6190476190476,0,0.71900826446281,0.96551724137931,0,0.0229885057471264,84,0.0114942528735632,0,0.0578512396694215,87,121,0,84,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,166,19778,2.5,11.9402985074627,93.9759036144578,1.80722891566265,1.20481927710843,54.2168674698795,51.5,2.08,1.43269288022476
"TOWN-OF-LAWRENCE-WARD-1-RUSK","55022","TOWN-OF-LAWRENCE-WARD-1-RUSK","TOWN OF LAWRENCE Ward 1","RUSK","TOWN OF LAWRENCE RUSK",66.6666666666667,31.1827956989247,0,0.713235294117647,0.391752577319588,0,0,38,0,0.144329896907216,0.0220588235294118,97,136,0,93,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,258,17850,1.93548387096774,11.9402985074627,97.2868217054263,0,0,56.5891472868217,42.4,2.3,2.41196137529432
"TOWN-OF-MARSHALL-WARD-1-2-RUSK","55024","TOWN-OF-MARSHALL-WARD-1-2-RUSK","TOWN OF MARSHALL Wards 1 & 2","RUSK","TOWN OF MARSHALL RUSK",60.6666666666667,36.6666666666667,0,0.576208178438662,0.896774193548387,0,0.0709677419354839,139,0,0,0.0185873605947955,155,269,0,150,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,613,16736,1.13636363636364,5.24590163934426,98.3686786296901,0,0,52.2022838499184,35.6,2.98,8.1423737413259
"TOWN-OF-MURRY-WARD-1-RUSK","55026","TOWN-OF-MURRY-WARD-1-RUSK","TOWN OF MURRY Ward 1","RUSK","TOWN OF MURRY RUSK",55.7522123893805,42.4778761061947,0,0.726708074534162,0.512820512820513,0,0.0769230769230769,60,0,0,0.0559006211180124,117,161,0.00854700854700855,113,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,253,21168,5.51181102362205,11.1111111111111,98.8142292490119,0,1.97628458498024,49.4071146245059,52.4,2.14,1.56958380043444
"TOWN-OF-RICHLAND-WARD-1-2-RUSK","55028","TOWN-OF-RICHLAND-WARD-1-2-RUSK","TOWN OF RICHLAND Wards 1 & 2","RUSK","TOWN OF RICHLAND RUSK",50.6024096385542,49.3975903614458,0,0.652173913043478,0.811111111111111,0,0.0444444444444444,73,0,0,0.0579710144927536,90,138,0.0111111111111111,83,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,223,20935,5,18.5185185185185,95.067264573991,0,0.896860986547085,50.6726457399103,51.8,2.25,7.88798179653331
"TOWN-OF-RUSK-WARD-1-2-RUSK","55030","TOWN-OF-RUSK-WARD-1-2-RUSK","TOWN OF RUSK Wards 1 & 2","RUSK","TOWN OF RUSK RUSK",52.8225806451613,46.3709677419355,0,0.627791563275434,0.731225296442688,0,0.0592885375494071,185,0.00790513833992095,0.00395256916996047,0.0570719602977667,253,403,0.0118577075098814,248,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,565,30664,3.4375,20.1438848920863,98.9380530973451,0,1.41592920353982,52.9203539823009,54.1,2.15,6.07734491612474
"TOWN-OF-SOUTH-FORK-WARD-1-RUSK","55032","TOWN-OF-SOUTH-FORK-WARD-1-RUSK","TOWN OF SOUTH FORK Ward 1","RUSK","TOWN OF SOUTH FORK RUSK",61.8181818181818,36.3636363636364,0,0.625,0.763636363636364,0,0.0909090909090909,42,0,0,0.0454545454545455,55,88,0,55,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,99,20692,7.35294117647059,7.8125,93.9393939393939,0,1.01010101010101,43.4343434343434,54.3,1.94,1.06751194362082
"TOWN-OF-STRICKLAND-WARD-1-RUSK","55034","TOWN-OF-STRICKLAND-WARD-1-RUSK","TOWN OF STRICKLAND Ward 1","RUSK","TOWN OF STRICKLAND RUSK",52.34375,46.09375,0,0.671794871794872,0.717557251908397,0,0.0763358778625954,94,0,0,0.0307692307692308,131,195,0,128,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,284,22090,7.10382513661202,3.59281437125748,100,0,0,47.887323943662,54.2,2.21,4.81584024668341
"TOWN-OF-STUBBS-WARD-1-RUSK","55036","TOWN-OF-STUBBS-WARD-1-RUSK","TOWN OF STUBBS Ward 1","RUSK","TOWN OF STUBBS RUSK",48.780487804878,47.3867595818815,0,0.675115207373272,0.488054607508532,0,0.0887372013651877,143,0,0,0.0368663594470046,293,434,0.00341296928327645,287,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,575,26021,0.911854103343465,13.2911392405063,98.7826086956522,0,1.73913043478261,54.7826086956522,51.6,2.26,7.08414987060325
"TOWN-OF-THORNAPPLE-WARD-1-2-RUSK","55038","TOWN-OF-THORNAPPLE-WARD-1-2-RUSK","TOWN OF THORNAPPLE Wards 1 & 2","RUSK","TOWN OF THORNAPPLE RUSK",60.7260726072607,34.6534653465347,0,0.658747300215983,0.377049180327869,0,0.0163934426229508,115,0.0131147540983607,0,0.0388768898488121,305,463,0.00655737704918033,303,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,776,23196,3.65591397849462,11.8881118881119,93.5567010309278,3.60824742268041,0.257731958762887,48.4536082474227,47.7,2.23,14.3196688775979
"TOWN-OF-TRUE-WARD-1-RUSK","55040","TOWN-OF-TRUE-WARD-1-RUSK","TOWN OF TRUE Ward 1","RUSK","TOWN OF TRUE RUSK",51.8181818181818,45.4545454545455,0,0.645348837209302,0.72972972972973,0,0.027027027027027,81,0,0,0.0406976744186047,111,172,0,110,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,336,21626,12.7272727272727,10.4712041884817,100,0,0,54.1666666666667,42.5,2.56,5.25521079382961
"TOWN-OF-WASHINGTON-WARD-1-RUSK","55042","TOWN-OF-WASHINGTON-WARD-1-RUSK","TOWN OF WASHINGTON Ward 1","RUSK","TOWN OF WASHINGTON RUSK",59.3939393939394,38.7878787878788,0,0.739910313901345,0.860606060606061,0,0.109090909090909,142,0,0,0.0717488789237668,165,223,0,165,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,317,24210,12.4183006535948,12.5,97.7917981072555,0,0.630914826498423,54.2586750788643,56.2,1.94,3.43260596792334
"TOWN-OF-WILKINSON-WARD-1-RUSK","55044","TOWN-OF-WILKINSON-WARD-1-RUSK","TOWN OF WILKINSON Ward 1","RUSK","TOWN OF WILKINSON RUSK",63.1578947368421,31.5789473684211,0,0.5,1,0,0,19,0,0,0,19,38,0,19,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,37,27862,0,0,100,0,0,54.0540540540541,53.2,1.76,0.402593267106325
"TOWN-OF-WILLARD-WARD-1-RUSK","55046","TOWN-OF-WILLARD-WARD-1-RUSK","TOWN OF WILLARD Ward 1","RUSK","TOWN OF WILLARD RUSK",53.2894736842105,44.078947368421,0.657894736842105,0.569852941176471,0.87741935483871,0,0.0645161290322581,136,0,0,0.0147058823529412,155,272,0.0129032258064516,152,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,392,25198,2.06185567010309,12.0879120879121,99.234693877551,0,0.76530612244898,50,52.5,2.23,4.1913427310809
"TOWN-OF-WILSON-WARD-1-RUSK","55048","TOWN-OF-WILSON-WARD-1-RUSK","TOWN OF WILSON Ward 1","RUSK","TOWN OF WILSON RUSK",67.5,32.5,0,0.683333333333333,1,0,0,41,0,0,0.05,41,60,0,40,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,86,19313,0,2.27272727272727,97.6744186046512,0,2.32558139534884,50,49.5,2.26,0.962034773901038
"VILLAGE-OF-BRUCE-WARD-1-2-RUSK","55106","VILLAGE-OF-BRUCE-WARD-1-2-RUSK","VILLAGE OF BRUCE Wards 1 & 2","RUSK","VILLAGE OF BRUCE RUSK",56.701030927835,40.5498281786942,0,0.717647058823529,0.4,0,0.118032786885246,122,0,0,0.0447058823529412,305,425,0.0163934426229508,291,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,797,15754,7.8239608801956,10.6017191977077,95.9849435382685,0,5.39523212045169,52.3212045169385,37.4,2.24,128.56460710996
"VILLAGE-OF-CONRATH-WARD-1-RUSK","55111","VILLAGE-OF-CONRATH-WARD-1-RUSK","VILLAGE OF CONRATH Ward 1","RUSK","VILLAGE OF CONRATH RUSK",32.1428571428571,67.8571428571429,0,0.622222222222222,0.642857142857143,0,0.0714285714285714,18,0,0,0,28,45,0,28,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,133,23640,2.40963855421687,14.2857142857143,87.9699248120301,0,12.0300751879699,59.3984962406015,36.8,2.22,102.217054659882
"VILLAGE-OF-GLEN-FLORA-WARD-1-RUSK","55131","VILLAGE-OF-GLEN-FLORA-WARD-1-RUSK","VILLAGE OF GLEN FLORA Ward 1","RUSK","VILLAGE OF GLEN FLORA RUSK",60.7142857142857,39.2857142857143,0,0.666666666666667,0.75,0,0,21,0,0,0.0238095238095238,28,42,0,28,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,79,17111,3.92156862745098,18.75,86.0759493670886,13.9240506329114,0,53.1645569620253,39.5,2.05,53.8735090538375
"VILLAGE-OF-HAWKINS-WARD-1-RUSK","55136","VILLAGE-OF-HAWKINS-WARD-1-RUSK","VILLAGE OF HAWKINS Ward 1","RUSK","VILLAGE OF HAWKINS RUSK",49.0196078431373,48.0392156862745,0,0.515151515151515,0.588235294117647,0,0.0392156862745098,60,0.00980392156862745,0,0.0151515151515152,102,198,0,102,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,345,20890,3.84615384615385,12.3529411764706,98.8405797101449,0,0,45.2173913043478,50.5,2.07,59.8058598468804
"VILLAGE-OF-INGRAM-WARD-1-RUSK","55141","VILLAGE-OF-INGRAM-WARD-1-RUSK","VILLAGE OF INGRAM Ward 1","RUSK","VILLAGE OF INGRAM RUSK",34.2857142857143,65.7142857142857,0,0.648148148148148,0.428571428571429,0,0.0285714285714286,15,0,0,0.111111111111111,35,54,0,35,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,81,18641,8.33333333333333,33.3333333333333,100,0,0,34.5679012345679,38.8,2.45,2.35010606144188
"VILLAGE-OF-SHELDON-WARD-1-RUSK","55181","VILLAGE-OF-SHELDON-WARD-1-RUSK","VILLAGE OF SHELDON Ward 1","RUSK","VILLAGE OF SHELDON RUSK",60,40,0,0.533333333333333,0.930555555555556,0,0.0416666666666667,67,0,0,0.0296296296296296,72,135,0,70,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,215,18006,6.19469026548673,14.1304347826087,99.0697674418605,0,0,57.2093023255814,43.2,2.34,125.157273877864
"VILLAGE-OF-TONY-WARD-1-RUSK","55186","VILLAGE-OF-TONY-WARD-1-RUSK","VILLAGE OF TONY Ward 1","RUSK","VILLAGE OF TONY RUSK",50,50,0,0.619047619047619,0.512820512820513,0,0.0769230769230769,20,0.0256410256410256,0,0,39,63,0,34,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,89,25194,13.3333333333333,13.3333333333333,98.876404494382,0,0,44.9438202247191,57.1,1.68,16.9441652383867
"VILLAGE-OF-WEYERHAEUSER-WARD-1-2-RUSK","55191","VILLAGE-OF-WEYERHAEUSER-WARD-1-2-RUSK","VILLAGE OF WEYERHAEUSER Wards 1 & 2","RUSK","VILLAGE OF WEYERHAEUSER RUSK",38.3720930232558,59.3023255813954,0,0.644927536231884,0.550561797752809,0,0.0449438202247191,49,0,0,0.0289855072463768,89,138,0,86,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,38658,252,18933,14.1975308641975,10.8843537414966,93.2539682539683,4.76190476190476,0,49.2063492063492,43.5,2.03,131.743045288164
"CITY-OF-LADYSMITH-WARD-1-14-RUSK","55246","CITY-OF-LADYSMITH-WARD-1-14-RUSK","CITY OF LADYSMITH Wards 1 - 14","RUSK","CITY OF LADYSMITH RUSK",50.1941747572816,47.0873786407767,0,0.572836801752464,0.0697896749521989,0.92925430210325,0.104206500956023,73,0,0,0.0273822562979189,1046,1826,0.017208413001912,1030,2,6,2.78501124223834,16.2,"Dominion (Sequoia)/Command Central-Edge","Optech/Command Central- Eagle",NA,38658,3278,19321,3.72492836676218,19.8198198198198,94.5088468578401,1.89139719341062,2.31848688224527,46.0646735814521,41,2.24,6638.86910255962
"TOWN-OF-BALDWIN-WARD-1-ST.-CROIX","56002","TOWN-OF-BALDWIN-WARD-1-ST.-CROIX","TOWN OF BALDWIN Ward 1","ST. CROIX","TOWN OF BALDWIN ST. CROIX",68.7671232876712,30.1369863013699,0,0.593900481540931,0.259459459459459,0.740540540540541,0.0405405405405405,96,0,0,0.0337078651685393,370,623,0.00540540540540541,365,1,2,4.76046307039413,116.8,"Dominion (Sequoia)/Command Central-Edge","Dominion (Premier)/Command Central-Accuvote-OS",NA,68426,929,31729,3.02066772655008,18.7272727272727,99.2465016146394,0,0.968783638320775,49.6232508073197,44.1,2.76,21.976302272214
"TOWN-OF-CADY-WARD-1-ST.-CROIX","56004","TOWN-OF-CADY-WARD-1-ST.-CROIX","TOWN OF CADY Ward 1","ST. CROIX","TOWN OF CADY ST. CROIX",65.7980456026059,31.2703583061889,0,0.614035087719298,0.371428571428571,0.625396825396825,0.0349206349206349,117,0.0349206349206349,0,0.037037037037037,315,513,0,307,1,2,4.76046307039413,116.8,"Dominion (Sequoia)/Command Central-Edge","Dominion (Premier)/Command Central-Accuvote-OS",NA,68426,817,27473,3.7593984962406,18.3006535947712,98.7760097919217,0.367197062423501,2.69277845777234,51.2851897184823,41.1,2.64,9.02470818272914
"TOWN-OF-CYLON-WARD-1-ST.-CROIX","56006","TOWN-OF-CYLON-WARD-1-ST.-CROIX","TOWN OF CYLON Ward 1","ST. CROIX","TOWN OF CYLON ST. CROIX",61.8421052631579,34.6491228070175,0,0.606860158311346,0.630434782608696,0.369565217391304,0.0347826086956522,145,0,0,0.0448548812664908,230,379,0,228,1,2,4.76046307039413,116.8,"Dominion (Sequoia)/Command Central-Edge","Dominion (Premier)/Command Central-Accuvote-OS",NA,68426,729,26136,1.6597510373444,15.8024691358025,97.8052126200274,0,2.19478737997256,52.5377229080933,39.5,2.7,7.53507737732838
"TOWN-OF-EAU-GALLE-WARD-1-2-ST.-CROIX","56008","TOWN-OF-EAU-GALLE-WARD-1-2-ST.-CROIX","TOWN OF EAU GALLE Wards 1 & 2","ST. CROIX","TOWN OF EAU GALLE ST. CROIX",62.6326963906582,35.6687898089172,0,0.683982683982684,0,1,0.0316455696202532,0,0,0,0.0591630591630592,474,693,0,471,1,2,4.76046307039413,116.8,"Dominion (Sequoia)/Command Central-Edge","Dominion (Premier)/Command Central-Accuvote-OS",NA,68426,1123,30034,4.67032967032967,25.0778816199377,95.2804986642921,0.0890471950133571,0.890471950133571,50.4007123775601,44.7,2.65,36.41740541044
"TOWN-OF-EMERALD-WARD-1-2-ST.-CROIX","56010","TOWN-OF-EMERALD-WARD-1-2-ST.-CROIX","TOWN OF EMERALD Wards 1 & 2","ST. CROIX","TOWN OF EMERALD ST. CROIX",61.5702479338843,37.1900826446281,0,0.530701754385965,0.557851239669422,0.442148760330579,0.0371900826446281,135,0,0,0.0307017543859649,242,456,0.00413223140495868,242,1,2,4.76046307039413,116.8,"Dominion (Sequoia)/Command Central-Edge","Dominion (Premier)/Command Central-Accuvote-OS",NA,68426,828,31457,3.515625,19.4323144104804,98.3091787439614,0,9.05797101449275,51.6908212560386,38.5,2.96,9.10805280599328
"TOWN-OF-ERIN-PRAIRIE-WARD-1-ST.-CROIX","56012","TOWN-OF-ERIN-PRAIRIE-WARD-1-ST.-CROIX","TOWN OF ERIN PRAIRIE Ward 1","ST. CROIX","TOWN OF ERIN PRAIRIE ST. CROIX",61.1111111111111,37.6984126984127,0,0.611111111111111,0.00790513833992095,0.992094861660079,0.0474308300395257,2,0,0,0.0579710144927536,253,414,0.00790513833992095,252,1,2,4.76046307039413,116.8,"Dominion (Sequoia)/Command Central-Edge","Dominion (Premier)/Command Central-Accuvote-OS",NA,68426,707,32951,5.42168674698795,27.6442307692308,95.1909476661952,0,2.97029702970297,53.8896746817539,48.3,2.74,7.63963501026726
"TOWN-OF-FOREST-WARD-1-ST.-CROIX","56014","TOWN-OF-FOREST-WARD-1-ST.-CROIX","TOWN OF FOREST Ward 1","ST. CROIX","TOWN OF FOREST ST. CROIX",63.4920634920635,33.8624338624339,0,0.567251461988304,0.984536082474227,0,0.0103092783505155,191,0,0,0.0350877192982456,194,342,0,189,1,2,4.76046307039413,116.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,68426,656,23748,8.52272727272727,12.8930817610063,96.7987804878049,0.152439024390244,1.06707317073171,53.3536585365854,34,2.74,6.78329285898114
"TOWN-OF-GLENWOOD-WARD-1-ST.-CROIX","56016","TOWN-OF-GLENWOOD-WARD-1-ST.-CROIX","TOWN OF GLENWOOD Ward 1","ST. CROIX","TOWN OF GLENWOOD ST. CROIX",62.9166666666667,34.1666666666667,0.833333333333333,0.536748329621381,0.547717842323652,0.452282157676349,0.04149377593361,132,0,0,0.0356347438752784,241,449,0,240,1,2,4.76046307039413,116.8,"Dominion (Sequoia)/Command Central-Edge","Dominion (Premier)/Command Central-Accuvote-OS",NA,68426,769,27357,3,11.7647058823529,94.408322496749,0.130039011703511,1.1703511053316,51.1053315994798,38.1,2.71,7.53137493241834
"TOWN-OF-HAMMOND-WARD-1-ST.-CROIX","56018","TOWN-OF-HAMMOND-WARD-1-ST.-CROIX","TOWN OF HAMMOND Ward 1","ST. CROIX","TOWN OF HAMMOND ST. CROIX",71.8055555555556,26.9444444444444,0,0.620188195038494,0.31448275862069,0.68551724137931,0.0358620689655172,228,0,0,0.0727117194183062,725,1169,0.00689655172413793,720,1,2,4.76046307039413,116.8,"Dominion (Sequoia)/Command Central-Edge","Dominion (Premier)/Command Central-Accuvote-OS",NA,68426,1943,34235,2.72435897435897,28.278322925959,96.9634585692229,0.514668039114771,1.85280494081318,51.0036026762738,37.8,2.92,84.6631355366145
"TOWN-OF-HUDSON-WARD-1-11-ST.-CROIX","56020","TOWN-OF-HUDSON-WARD-1-11-ST.-CROIX","TOWN OF HUDSON Wards 1 - 11","ST. CROIX","TOWN OF HUDSON ST. CROIX",66.9745222929936,31.8789808917197,0,0.611510791366906,0.00095389507154213,0.999046104928458,0.111287758346582,3,0.00095389507154213,0,0.0497763951001361,3145,5143,0.0082670906200318,3140,1,2,4.76046307039413,116.8,"Dominion (Sequoia)/Command Central-Edge","Dominion (Premier)/Command Central-Accuvote-OS",NA,68426,8674,40795,3.98159617766767,39.5239032067677,96.795019598801,0.253631542540927,1.66013373299516,51.8445930366613,40.2,2.97,1528.72864535085
"TOWN-OF-KINNICKINNIC-WARD-1-3-ST.-CROIX","56022","TOWN-OF-KINNICKINNIC-WARD-1-3-ST.-CROIX","TOWN OF KINNICKINNIC Wards 1 - 3","ST. CROIX","TOWN OF KINNICKINNIC ST. CROIX",59.9451303155007,37.8600823045267,0.137174211248285,0.673431734317343,0.220547945205479,0.779452054794521,0.0342465753424658,161,0.00273972602739726,0,0.0654981549815498,730,1084,0.00273972602739726,729,1,2,4.76046307039413,116.8,"Dominion (Sequoia)/Command Central-Edge","Dominion (Premier)/Command Central-Accuvote-OS",NA,68426,1734,35620,2.07547169811321,30.5931321540062,98.6159169550173,0.346020761245675,1.0957324106113,52.3644752018454,44.5,2.77,41.0319812205069
