"","hindi","reporting_unit","reporting_unit_orig","county","muni_county","votes_perc_republican","votes_perc_democrat","votes_perc_other","turnout_perc","tch_prop","os_prop","counted_absent_prop","tch_votes","rejected_absent_prop","absentee_undeliverable","sameday_reg_prop","total_ballots","registrants","late_registrants","votes_tot","county_paper_or_paperplusmachine","ratio_nocollege_college","log.pop.sq.mile.2010","pop_sq_mile_2010","tch_model_off_full","os_model_off","bmd_model_off","medianhouseholdincome_2009.2013","pop","inc_2015","unemp_rate","pct_graduate","pct_white","pct_black","pct_latino","pct_male","age_med","house_size_ave","muni.dense"
"TOWN-OF-MAXVILLE-WARD-1-BUFFALO","06020","TOWN-OF-MAXVILLE-WARD-1-BUFFALO","Town of Maxville Ward 1","BUFFALO","TOWN OF MAXVILLE BUFFALO",50.9433962264151,48.4276729559748,0.628930817610063,0.909090909090909,0.5125,0,0.06875,82,0,0,0.130681818181818,160,176,0,159,2,4.8,3.00568260440716,20.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,47384,383,26025,1.61943319838057,16.5938864628821,95.3002610966057,0,8.61618798955614,52.2193211488251,41.3,2.51,3.44934974926001
"TOWN-OF-MILTON-WARD-1-BUFFALO","06022","TOWN-OF-MILTON-WARD-1-BUFFALO","Town of Milton Ward 1","BUFFALO","TOWN OF MILTON BUFFALO",36.3636363636364,61.2794612794613,2.35690235690236,0.892857142857143,0.753333333333333,0,0.0433333333333333,226,0,0,0.130952380952381,300,336,0,297,2,4.8,3.00568260440716,20.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,47384,501,27800,0.72992700729927,26.5873015873016,98.8023952095808,1.19760479041916,0,52.6946107784431,45.8,2.61,6.52998224886192
"TOWN-OF-MODENA-WARD-1-BUFFALO","06024","TOWN-OF-MODENA-WARD-1-BUFFALO","Town of Modena Ward 1","BUFFALO","TOWN OF MODENA BUFFALO",45.2127659574468,52.1276595744681,2.65957446808511,0.969543147208122,0.890052356020942,0,0.0418848167539267,170,0,0,0.142131979695431,191,197,0.0104712041884817,188,2,4.8,3.00568260440716,20.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,47384,288,25306,1.45985401459854,21.259842519685,98.6111111111111,0,0.694444444444444,48.2638888888889,55.4,2.17,3.07396096422333
"TOWN-OF-MONDOVI-WARDS-1-2-BUFFALO","06026","TOWN-OF-MONDOVI-WARDS-1-2-BUFFALO","Town of Mondovi Wards 1 & 2","BUFFALO","TOWN OF MONDOVI BUFFALO",46.7213114754098,52.8688524590164,0.409836065573771,1.08333333333333,0.923076923076923,0,0.0688259109311741,228,0.00809716599190283,0,0.166666666666667,247,228,0.0161943319838057,244,2,4.8,3.00568260440716,20.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,47384,454,29712,2.4822695035461,9.6,93.6123348017621,4.18502202643172,0.220264317180617,53.3039647577093,44.9,2.55,5.39987324224753
"TOWN-OF-MONTANA-WARD-1-BUFFALO","06028","TOWN-OF-MONTANA-WARD-1-BUFFALO","Town of Montana Ward 1","BUFFALO","TOWN OF MONTANA BUFFALO",42.3611111111111,54.1666666666667,3.47222222222222,1.04347826086957,0.576388888888889,0,0.0486111111111111,83,0,0,0.195652173913043,144,138,0.00694444444444444,144,2,4.8,3.00568260440716,20.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,47384,274,27739,3.97727272727273,11.4649681528662,97.8102189781022,0,0.72992700729927,53.2846715328467,44,2.82,2.23645093281405
"TOWN-OF-NAPLES-WARD-1-BUFFALO","06030","TOWN-OF-NAPLES-WARD-1-BUFFALO","Town of Naples Ward 1","BUFFALO","TOWN OF NAPLES BUFFALO",45.0581395348837,51.453488372093,3.48837209302326,1.11935483870968,0.45821325648415,0,0.0605187319884726,159,0,0,0.219354838709677,347,310,0.0201729106628242,344,2,4.8,3.00568260440716,20.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,47384,650,25594,2.9925187032419,17.5141242937853,99.3846153846154,0,0,56.9230769230769,44,2.53,7.06200248897763
"TOWN-OF-NELSON-WARD-1-BUFFALO","06032","TOWN-OF-NELSON-WARD-1-BUFFALO","Town of Nelson Ward 1","BUFFALO","TOWN OF NELSON BUFFALO",43.3774834437086,53.9735099337748,2.64900662251656,0.929663608562691,0.825657894736842,0,0.0427631578947368,251,0.00328947368421053,0.00328947368421053,0.165137614678899,304,327,0,302,2,4.8,3.00568260440716,20.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,47384,631,30783,0.491400491400491,10.1604278074866,88.7480190174326,1.58478605388273,8.0824088748019,53.2488114104596,44.8,2.4,3.01560714977669
"TOWN-OF-WAUMANDEE-WARD-1-BUFFALO","06034","TOWN-OF-WAUMANDEE-WARD-1-BUFFALO","Town of Waumandee Ward 1","BUFFALO","TOWN OF WAUMANDEE BUFFALO",44.017094017094,52.991452991453,2.99145299145299,0.875,0.899159663865546,0,0.0840336134453782,214,0,0,0.0882352941176471,238,272,0,234,2,4.8,3.00568260440716,20.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,47384,428,32432,4.16666666666667,9.36170212765957,93.9252336448598,0,6.07476635514019,50.2336448598131,48.9,2.25,3.76539420575412
"VILLAGE-OF-COCHRANE-WARD-1-BUFFALO","06111","VILLAGE-OF-COCHRANE-WARD-1-BUFFALO","Village of Cochrane Ward 1","BUFFALO","VILLAGE OF COCHRANE BUFFALO",44.8275862068966,52.5862068965517,2.58620689655172,0.959183673469388,0.582978723404255,0,0.0297872340425532,137,0,0,0.191836734693878,235,245,0.0170212765957447,232,2,4.8,3.00568260440716,20.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,47384,442,21967,1.72413793103448,18.957345971564,98.868778280543,0,1.13122171945701,45.7013574660633,40.7,2.15,211.982650042473
"VILLAGE-OF-NELSON-WARD-1-BUFFALO","06154","VILLAGE-OF-NELSON-WARD-1-BUFFALO","Village of Nelson Ward 1","BUFFALO","VILLAGE OF NELSON BUFFALO",37.9310344827586,59.7701149425287,2.29885057471264,1.07831325301205,0.804469273743017,0,0.0837988826815642,144,0,0,0.253012048192771,179,166,0,174,2,4.8,3.00568260440716,20.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,47384,324,26009,1.01010101010101,18.8235294117647,99.6913580246914,0,0,55.2469135802469,45,2.05,86.641451431007
"CITY-OF-ALMA-WARDS-1-2-BUFFALO","06201","CITY-OF-ALMA-WARDS-1-2-BUFFALO","City of Alma Wards 1 & 2","BUFFALO","CITY OF ALMA BUFFALO",42.2818791946309,56.3758389261745,1.34228187919463,0.859884836852207,0.763392857142857,0,0.189732142857143,342,0.00446428571428571,0,0.0767754318618042,448,521,0.0334821428571429,447,2,4.8,3.00568260440716,20.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,47384,678,27960,3.96600566572238,18.4971098265896,99.1150442477876,0.884955752212389,3.68731563421829,53.0973451327434,55,1.88,33.0106522708934
"CITY-OF-BUFFALO-WARD-1-BUFFALO","06206","CITY-OF-BUFFALO-WARD-1-BUFFALO","City of Buffalo Ward 1","BUFFALO","CITY OF BUFFALO BUFFALO",41.4012738853503,57.484076433121,1.11464968152866,0.98468606431853,0.779160186625194,0,0.0637636080870918,501,0,0,0.130168453292496,643,653,0.00933125972006221,628,2,4.8,3.00568260440716,20.2,NA,NA,NA,47384,1035,27501,3.37837837837838,17.0093457943925,97.5845410628019,0,1.83574879227053,51.4009661835749,48.9,2.16,65.9533934985335
"CITY-OF-FOUNTAIN-CITY-WARDS-1-2-BUFFALO","06226","CITY-OF-FOUNTAIN-CITY-WARDS-1-2-BUFFALO","City of Fountain City Wards 1 & 2","BUFFALO","CITY OF FOUNTAIN CITY BUFFALO",40.4564315352697,57.6763485477178,1.86721991701245,0.945841392649903,0.394683026584867,0,0.106339468302658,193,0.00204498977505112,0.00204498977505112,0.143133462282398,489,517,0.016359918200409,482,2,4.8,3.00568260440716,20.2,"Dominion (Sequoia)/Command Central-Edge","None",NA,47384,853,24993,3.19148936170213,27.2727272727273,99.8827667057444,0,0,51.8171160609613,40.3,2.04,58.9629348729787
"CITY-OF-MONDOVI-WARDS-1-3-BUFFALO","06251","CITY-OF-MONDOVI-WARDS-1-3-BUFFALO","City of Mondovi Wards 1 - 3","BUFFALO","CITY OF MONDOVI BUFFALO",42.3469387755102,55.7823129251701,1.87074829931973,0.959481361426256,0.168074324324324,0.829391891891892,0.168918918918919,199,0,0,0.174230145867099,1184,1234,0.0388513513513514,1176,2,4.8,3.00568260440716,20.2,"Dominion (Sequoia)/Command Central-Edge","Dominion (Sequoia)/Command Central- Sequoia Insight",NA,47384,2693,22380,5.21978021978022,14.7847278635256,96.7694021537319,0,0,46.4166357222429,37.4,2.19,1283.72179222244
"TOWN-OF-ANDERSON-WARD-1-BURNETT","07002","TOWN-OF-ANDERSON-WARD-1-BURNETT","Town of Anderson Ward 1","BURNETT","TOWN OF ANDERSON BURNETT",54.5454545454545,44.0191387559809,1.43540669856459,1.03980099502488,0.741626794258373,0,0.076555023923445,155,0.00956937799043062,0,0.223880597014925,209,201,0.00478468899521531,209,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,408,21594,4.19847328244275,13.1914893617021,98.2843137254902,0,0,52.4509803921569,46.7,2.41,2.45184968367197
"TOWN-OF-BLAINE-WARD-1-BURNETT","07004","TOWN-OF-BLAINE-WARD-1-BURNETT","Town of Blaine Ward 1","BURNETT","TOWN OF BLAINE BURNETT",35.6521739130435,60.8695652173913,3.47826086956522,0.921259842519685,0.914529914529915,0,0.0683760683760684,107,0,0,0.0708661417322835,117,127,0,115,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,181,23957,3.15789473684211,14.6067415730337,97.7900552486188,0,0,52.4861878453039,52.7,2.1,0.990990033131775
"TOWN-OF-DANIELS-WARD-1-BURNETT","07006","TOWN-OF-DANIELS-WARD-1-BURNETT","Town of Daniels Ward 1","BURNETT","TOWN OF DANIELS BURNETT",54.3307086614173,44.3569553805774,1.31233595800525,1.00523560209424,0.393229166666667,0,0,151,0,0.00260416666666667,0.146596858638743,384,382,0.0104166666666667,381,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,682,24823,4.22885572139304,23.314606741573,97.9472140762463,1.17302052785924,0.293255131964809,48.9736070381232,49.7,2.1,7.33653612382631
"TOWN-OF-DEWEY-WARD-1-BURNETT","07008","TOWN-OF-DEWEY-WARD-1-BURNETT","Town of Dewey Ward 1","BURNETT","TOWN OF DEWEY BURNETT",45.0171821305842,52.233676975945,2.74914089347079,1.19512195121951,0.255102040816327,0,0.0442176870748299,75,0.00340136054421769,0,0.32520325203252,294,246,0.0102040816326531,291,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,550,20850,5,11.2781954887218,91.4545454545455,0,1.27272727272727,47.8181818181818,46.5,2.47,5.7504043080885
"TOWN-OF-GRANTSBURG-WARDS-1-3-BURNETT","07010","TOWN-OF-GRANTSBURG-WARDS-1-3-BURNETT","Town of Grantsburg Wards 1 - 3","BURNETT","TOWN OF GRANTSBURG BURNETT",54.6931407942238,42.5992779783394,2.70758122743682,1.18008474576271,0.393177737881508,0,0.0825852782764812,219,0.00179533213644524,0,0.311440677966102,557,472,0.00897666068222621,554,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,1211,20531,8.44875346260388,15.2380952380952,91.4120561519405,0,5.53261767134599,51.8579686209744,41.5,2.21,53.3229380681765
"TOWN-OF-JACKSON-WARD-1-BURNETT","07012","TOWN-OF-JACKSON-WARD-1-BURNETT","Town of Jackson Ward 1","BURNETT","TOWN OF JACKSON BURNETT",43.75,55,1.25,0.984347826086956,0.420494699646643,0,0.210247349823322,238,0,0.0088339222614841,0.111304347826087,566,575,0.0318021201413428,560,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,952,28797,6.59340659340659,22.2972972972973,92.0168067226891,0.420168067226891,2.10084033613445,49.8949579831933,60.3,1.99,10.4833817222557
"TOWN-OF-LA-FOLLETTE-WARDS-1-2-BURNETT","07014","TOWN-OF-LA-FOLLETTE-WARDS-1-2-BURNETT","Town of La Follette Wards 1 & 2","BURNETT","TOWN OF LA FOLLETTE BURNETT",43.859649122807,53.6842105263158,2.45614035087719,1.10769230769231,0.631944444444444,0,0.0729166666666667,182,0.00694444444444444,0,0.203846153846154,288,260,0.00694444444444444,285,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,506,22323,2.43055555555556,13.5231316725979,71.7391304347826,0,5.33596837944664,51.9762845849802,52.3,2.08,5.237263393273
"TOWN-OF-LINCOLN-WARD-1-BURNETT","07016","TOWN-OF-LINCOLN-WARD-1-BURNETT","Town of Lincoln Ward 1","BURNETT","TOWN OF LINCOLN BURNETT",47.1337579617834,50.9554140127389,1.91082802547771,1,0.685534591194969,0,0.0377358490566038,109,0,0,0.188679245283019,159,159,0.00628930817610063,157,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,251,26476,4.57516339869281,14.4827586206897,94.8207171314741,0,2.39043824701195,49.402390438247,54.1,2.01,2.74505311198149
"TOWN-OF-MEENON-WARDS-1-3-BURNETT","07018","TOWN-OF-MEENON-WARDS-1-3-BURNETT","Town of Meenon Wards 1 - 3","BURNETT","TOWN OF MEENON BURNETT",50.9191176470588,48.1617647058824,0.919117647058823,1.18954248366013,0.545787545787546,0,0.0476190476190476,298,0.00366300366300366,0,0.366013071895425,546,459,0.00549450549450549,544,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,1222,19673,5.85651537335286,16.3636363636364,89.8527004909984,0.900163666121113,1.55482815057283,55.0736497545008,46.4,2.3,51.4283903969739
"TOWN-OF-OAKLAND-WARDS-1-2-BURNETT","07020","TOWN-OF-OAKLAND-WARDS-1-2-BURNETT","Town of Oakland Wards 1 & 2","BURNETT","TOWN OF OAKLAND BURNETT",41.7562724014337,56.8100358422939,1.4336917562724,1.22875816993464,0.615248226950355,0,0.150709219858156,347,0,0,0.320261437908497,564,459,0.0124113475177305,558,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,872,31811,2.77078085642317,29.3963254593176,94.6100917431193,1.8348623853211,0.344036697247706,55.045871559633,63.6,1.85,25.388475823047
"TOWN-OF-ROOSEVELT-WARD-1-BURNETT","07022","TOWN-OF-ROOSEVELT-WARD-1-BURNETT","Town of Roosevelt Ward 1","BURNETT","TOWN OF ROOSEVELT BURNETT",42.3728813559322,54.2372881355932,3.38983050847458,1.04424778761062,0.915254237288136,0,0.0508474576271186,108,0.0338983050847458,0,0.185840707964602,118,113,0.0169491525423729,118,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,158,24691,1.08695652173913,12.5,96.2025316455696,0,0,51.8987341772152,47.3,2.43,1.72091160657223
"TOWN-OF-RUSK-WARDS-1-2-BURNETT","07024","TOWN-OF-RUSK-WARDS-1-2-BURNETT","Town of Rusk Wards 1 & 2","BURNETT","TOWN OF RUSK BURNETT",45.2173913043478,52.1739130434783,2.60869565217391,0.911538461538462,0.675105485232067,0,0.080168776371308,160,0.00843881856540084,0.080168776371308,0.146153846153846,237,260,0,230,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,416,24238,6.17283950617284,12.3404255319149,86.2980769230769,0,2.16346153846154,48.7980769230769,54.5,2.13,4.61414148126768
"TOWN-OF-SAND-LAKE-WARD-1-BURNETT","07026","TOWN-OF-SAND-LAKE-WARD-1-BURNETT","Town of Sand Lake Ward 1","BURNETT","TOWN OF SAND LAKE BURNETT",35.546875,61.328125,3.125,1.10212765957447,0.498069498069498,0,0.0579150579150579,129,0,0,0.259574468085106,259,235,0.00386100386100386,256,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,432,24156,7.30769230769231,22.8855721393035,76.3888888888889,0,1.62037037037037,50.6944444444444,43.4,2.12,4.5940773628005
"TOWN-OF-SCOTT-WARDS-1-2-BURNETT","07028","TOWN-OF-SCOTT-WARDS-1-2-BURNETT","Town of Scott Wards 1 & 2","BURNETT","TOWN OF SCOTT BURNETT",51.219512195122,46.8292682926829,1.95121951219512,0.793893129770992,0.581730769230769,0,0.170673076923077,242,0,0.170673076923077,0.0553435114503817,416,524,0.0168269230769231,410,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,596,37297,6.07142857142857,29.3478260869565,92.9530201342282,0.671140939597315,1.67785234899329,51.6778523489933,64.1,1.77,8.78953503210021
"TOWN-OF-SIREN-WARDS-1-3-BURNETT","07030","TOWN-OF-SIREN-WARDS-1-3-BURNETT","Town of Siren Wards 1 - 3","BURNETT","TOWN OF SIREN BURNETT",47.1287128712871,51.4851485148515,1.38613861386139,1.11328976034858,0.859099804305284,0,0.0821917808219178,439,0.00587084148727984,0,0.302832244008715,511,459,0.0176125244618395,505,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,828,23985,2.71966527196653,23.2941176470588,94.0821256038647,0,0.483091787439614,59.6618357487923,50.3,2.05,13.9407357200772
"TOWN-OF-SWISS-WARDS-1-2-BURNETT","07032","TOWN-OF-SWISS-WARDS-1-2-BURNETT","Town of Swiss Wards 1 & 2","BURNETT","TOWN OF SWISS BURNETT",35.5353075170843,61.503416856492,2.96127562642369,1.20491803278689,0.487528344671202,0,0.0861678004535147,215,0.00680272108843537,0.00680272108843537,0.349726775956284,441,366,0.0204081632653061,439,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,803,21576,8.31408775981524,12.6491646778043,75.7160647571607,1.61892901618929,0.49813200498132,52.9265255292653,52.8,2.01,6.70565906430852
"TOWN-OF-TRADE-LAKE-WARDS-1-2-BURNETT","07034","TOWN-OF-TRADE-LAKE-WARDS-1-2-BURNETT","Town of Trade Lake Wards 1 & 2","BURNETT","TOWN OF TRADE LAKE BURNETT",57.5,40.7692307692308,1.73076923076923,0.975791433891993,0.395038167938931,0,0.0591603053435115,207,0,0,0.141527001862197,524,537,0.0209923664122137,520,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,865,27994,2.8735632183908,18.6836518046709,97.2254335260116,0.92485549132948,1.84971098265896,53.757225433526,49,2.32,10.0157562154522
"TOWN-OF-UNION-WARD-1-BURNETT","07036","TOWN-OF-UNION-WARD-1-BURNETT","Town of Union Ward 1","BURNETT","TOWN OF UNION BURNETT",44.8979591836735,53.0612244897959,2.04081632653061,1.13793103448276,0.621212121212121,0,0.0353535353535354,123,0.0202020202020202,0,0.28735632183908,198,174,0.0151515151515152,196,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,271,26498,12.3076923076923,25.8928571428571,97.4169741697417,0,0.738007380073801,52.3985239852399,61.6,1.96,2.75415738227927
"TOWN-OF-WEBB-LAKE-WARD-1-BURNETT","07038","TOWN-OF-WEBB-LAKE-WARD-1-BURNETT","Town of Webb Lake Ward 1","BURNETT","TOWN OF WEBB LAKE BURNETT",53.030303030303,46.5909090909091,0.378787878787879,0.754285714285714,0.515151515151515,0,0.159090909090909,136,0,0,0.04,264,350,0.00757575757575758,264,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,348,27902,2.38095238095238,36.969696969697,96.8390804597701,0,2.58620689655172,48.8505747126437,62.9,1.85,3.70339857940843
"TOWN-OF-WEST-MARSHLAND-WARDS-1-2-BURNETT","07040","TOWN-OF-WEST-MARSHLAND-WARDS-1-2-BURNETT","Town of West Marshland Wards 1 & 2","BURNETT","TOWN OF WEST MARSHLAND BURNETT",60.4651162790698,38.3720930232558,1.16279069767442,0.966292134831461,0.238372093023256,0,0.0465116279069767,41,0,0,0.196629213483146,172,178,0.0232558139534884,172,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,355,23026,5.15873015873016,11.587982832618,94.6478873239437,0.28169014084507,0,52.9577464788732,46.4,2.34,1.89851535500687
"TOWN-OF-WOOD-RIVER-WARDS-1-2-BURNETT","07042","TOWN-OF-WOOD-RIVER-WARDS-1-2-BURNETT","Town of Wood River Wards 1 & 2","BURNETT","TOWN OF WOOD RIVER BURNETT",58.6397058823529,39.5220588235294,1.83823529411765,1.13250517598344,0.363802559414991,0,0.102376599634369,199,0.0146252285191956,0,0.227743271221532,547,483,0.00731261425959781,544,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,747,29937,6.01336302895323,21.0526315789474,97.8580990629183,0,0,51.2717536813922,50.6,2.15,10.4433142148998
"VILLAGE-OF-GRANTSBURG-WARDS-1-2-BURNETT","07131","VILLAGE-OF-GRANTSBURG-WARDS-1-2-BURNETT","Village of Grantsburg Wards 1 & 2","BURNETT","VILLAGE OF GRANTSBURG BURNETT",52.9061102831595,45.4545454545455,1.63934426229508,1.01957831325301,0.355982274741507,0,0.129985228951256,241,0,0,0.176204819277108,677,664,0.0280649926144756,671,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,1251,19037,9.8159509202454,10.1899827288428,92.9656274980016,0.319744204636291,0.0799360511590727,45.5635491606715,45.6,2.05,415.80580140986
"VILLAGE-OF-SIREN-WARDS-1-2-BURNETT","07181","VILLAGE-OF-SIREN-WARDS-1-2-BURNETT","Village of Siren Wards 1 & 2","BURNETT","VILLAGE OF SIREN BURNETT",42.1994884910486,57.5447570332481,0.255754475703325,1.11363636363636,0.607142857142857,0,0.127551020408163,238,0,0,0.244318181818182,392,352,0.0306122448979592,391,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,806,17640,4.66666666666667,14.2091152815013,93.6724565756824,0,1.61290322580645,43.6724565756824,42.7,1.83,856.223654474383
"VILLAGE-OF-WEBSTER-WARD-1-BURNETT","07191","VILLAGE-OF-WEBSTER-WARD-1-BURNETT","Village of Webster Ward 1","BURNETT","VILLAGE OF WEBSTER BURNETT",41.1949685534591,58.1761006289308,0.628930817610063,0.817258883248731,0.680124223602484,0,0,219,0,0,0.154822335025381,322,394,0,318,2,5,2.9338568698359,18.8,"Dominion (Sequoia)/Command Central-Edge","None",NA,39564,623,16691,4.02298850574713,13.7809187279152,91.8138041733547,0.802568218298555,2.08667736757624,47.3515248796148,40.1,1.92,264.60352603919
"TOWN-OF-BRILLION-WARDS-1-2-CALUMET","08002","TOWN-OF-BRILLION-WARDS-1-2-CALUMET","Town of Brillion Wards 1 & 2","CALUMET","TOWN OF BRILLION CALUMET",53.7220843672457,44.4168734491315,1.86104218362283,1.20808383233533,0.0210656753407683,0.978934324659232,0.0867410161090458,17,0,0,0.282934131736527,807,668,0.0545229244114002,806,2,2.6,5.03630304084483,153.9,"Dominion (Premier)-Accuvote TSX","Dominion (Premier)-Accuvote-OS",NA,65130,1544,26249,1.83673469387755,18.1400688863375,97.9274611398964,0,2.39637305699482,50.259067357513,36.6,2.53,33.5816372945028
"TOWN-OF-BROTHERTOWN-WARDS-1-2-CALUMET","08004","TOWN-OF-BROTHERTOWN-WARDS-1-2-CALUMET","Town of Brothertown Wards 1 & 2","CALUMET","TOWN OF BROTHERTOWN CALUMET",53.8670284938942,44.2333785617368,1.89959294436906,0.97364953886693,0.182679296346414,0.81596752368065,0.047361299052774,135,0.0013531799729364,0,0.115942028985507,739,759,0.0054127198917456,737,2,2.6,5.03630304084483,153.9,"Dominion (Premier)-Accuvote TSX","Dominion (Premier)-Accuvote-OS",NA,65130,1417,29523,2.95081967213115,14.8730350665054,99.8588567395907,0,3.52858151023289,53.5638673253352,42.7,2.55,45.8109904773092
"TOWN-OF-CHARLESTOWN-WARDS-1-2-CALUMET","08006","TOWN-OF-CHARLESTOWN-WARDS-1-2-CALUMET","Town of Charlestown Wards 1 & 2","CALUMET","TOWN OF CHARLESTOWN CALUMET",53.0337078651685,45.6179775280899,1.34831460674157,1.08076009501188,0.221978021978022,0,0.0527472527472527,101,0.0021978021978022,0,0.171021377672209,455,421,0.0043956043956044,445,2,2.6,5.03630304084483,153.9,"Dominion (Premier)-Accuvote TSX","None",NA,65130,863,25644,3.71134020618557,18.075117370892,96.8713789107764,0,0.926998841251448,52.8389339513326,41.5,2.75,10.52751055803
